%
% index = 3390, name = bbob_f001_i02_d20__bbob_f015_i04_d20
% instance = 1, reference value = 9.426716595764890e-01
% function evaluation | indicator value | target hit
1	2.371024469427506e+06	2.398832919019490e+06
2	2.574581216177637e+05	2.630267991895382e+05
6	2.007995843010899e+05	2.041737944669527e+05
8	3.620698627160786e+02	3.630780547701014e+02
46	2.565599907943610e+02	2.570395782768865e+02
66	2.441893643942839e+02	2.454708915685031e+02
108	1.429050164532214e+02	1.445439770745928e+02
214	1.353420896686632e+02	1.380384264602885e+02
522	1.331368820831585e+02	1.348962882591653e+02
524	1.290286438470597e+02	1.318256738556407e+02
960	1.281019919263967e+02	1.288249551693134e+02
1208	1.258635315321123e+02	1.258925411794168e+02
6231	1.249230162105125e+02	1.258925411794168e+02
