%
% index = 915, name = bbob_f001_i02_d03__bbob_f015_i04_d03
% instance = 1, reference value = 9.375717835232990e-01
% function evaluation | indicator value | target hit
1	1.655958119216667e+02	1.659586907437561e+02
60	5.240928842126998e+01	5.248074602497726e+01
170	1.324018488567486e+01	1.348962882591653e+01
176	9.916868147577357e+00	1.000000000000000e+01
180	2.378569156537039e+00	2.398832919019490e+00
236	1.101313035939299e+00	1.122018454301963e+00
240	9.245255183693895e-01	9.332543007969910e-01
250	8.151800391366211e-01	8.317637711026710e-01
334	7.195691952638772e-01	7.244359600749900e-01
368	6.740754659008925e-01	6.760829753919817e-01
446	6.064777646150920e-01	6.165950018614822e-01
456	4.326761376913006e-01	4.365158322401660e-01
458	2.861867991710426e-01	2.884031503126606e-01
520	2.233851845517136e-01	2.238721138568339e-01
524	2.102777029515830e-01	2.137962089502232e-01
638	2.085144725775182e-01	2.089296130854039e-01
738	1.948842453757291e-01	1.949844599758045e-01
862	1.876882717380409e-01	1.905460717963247e-01
998	1.483309842618676e-01	1.513561248436208e-01
1000	1.450363747592914e-01	1.479108388168208e-01
1188	1.443614697763989e-01	1.445439770745928e-01
6231	1.413841014466675e-01	1.445439770745928e-01
