%
% index = 2850, name = bbob_f006_i02_d10__bbob_f020_i04_d10
% instance = 1, reference value = 9.996238610393340e-01
% function evaluation | indicator value | target hit
1	4.696112385389446e+03	4.786300923226385e+03
2	1.385951879956249e+03	1.412537544622754e+03
44	9.094370191687576e+02	9.120108393559096e+02
114	8.458021600230594e+02	8.511380382023768e+02
120	8.039617358111211e+02	8.128305161640995e+02
126	7.248520331821910e+02	7.413102413009177e+02
172	5.255654556930967e+02	5.370317963702527e+02
174	4.928911870716989e+02	5.011872336272725e+02
180	4.550616074549717e+02	4.570881896148752e+02
186	4.373845585082129e+02	4.466835921509630e+02
218	4.197129052573648e+02	4.265795188015925e+02
230	4.048489696089517e+02	4.073802778041126e+02
234	3.944550845110666e+02	3.981071705534973e+02
236	3.719598102324653e+02	3.801893963205613e+02
238	3.693653260560532e+02	3.715352290971724e+02
288	3.488278667268521e+02	3.548133892335753e+02
368	3.442784118109867e+02	3.467368504525317e+02
370	3.377967469596505e+02	3.388441561392024e+02
596	3.295023669126556e+02	3.311311214825911e+02
716	3.219700925420316e+02	3.235936569296281e+02
838	3.161572610296726e+02	3.162277660168380e+02
1148	3.088726168074802e+02	3.090295432513592e+02
6231	3.078100829211423e+02	3.090295432513592e+02
