%
% index = 375, name = bbob_f006_i02_d02__bbob_f020_i04_d02
% instance = 1, reference value = 9.789219826810110e-01
% function evaluation | indicator value | target hit
1	4.521948936258567e+02	4.570881896148752e+02
6	9.280699851014353e+01	9.332543007969910e+01
13	5.563294279917010e+00	5.623413251903491e+00
114	2.330073390361011e+00	2.344228815319922e+00
172	2.261300408284011e+00	2.290867652767773e+00
184	2.058052811057511e+00	2.089296130854040e+00
230	4.069500311982823e-01	4.073802778041127e-01
288	3.542581496396586e-01	3.548133892335755e-01
294	3.109859463918715e-01	3.162277660168379e-01
348	2.286950513344653e-01	2.290867652767773e-01
354	2.146223362627517e-01	2.187761623949552e-01
356	1.952841664106054e-01	1.995262314968880e-01
360	6.101779092557102e-02	6.165950018614822e-02
362	6.007328609919915e-02	6.025595860743578e-02
368	5.694334488233177e-02	5.754399373371569e-02
372	5.593359343567139e-02	5.623413251903491e-02
376	5.490805130016319e-02	5.495408738576246e-02
380	2.514254346751776e-02	2.570395782768863e-02
384	2.292075322108467e-02	2.344228815319923e-02
404	2.255253569564852e-02	2.290867652767773e-02
422	1.726396752010861e-02	1.737800828749375e-02
428	1.694719225827057e-02	1.698243652461744e-02
434	1.636989358485252e-02	1.659586907437561e-02
444	1.546690047322830e-02	1.548816618912481e-02
446	1.456867290953801e-02	1.479108388168207e-02
458	1.429811240679491e-02	1.445439770745927e-02
488	1.398613377421176e-02	1.412537544622754e-02
498	1.350776272619125e-02	1.380384264602885e-02
504	1.334791016681958e-02	1.348962882591653e-02
510	1.296532716314314e-02	1.318256738556407e-02
536	1.284851381460905e-02	1.288249551693134e-02
554	1.007659449679188e-02	1.023292992280754e-02
560	9.878988805435696e-03	1.000000000000000e-02
564	9.740140240006356e-03	9.772372209558112e-03
606	9.534643800507614e-03	9.549925860214359e-03
624	9.326521782930253e-03	9.332543007969915e-03
646	9.056875125987296e-03	9.120108393559097e-03
668	7.906143505850616e-03	7.943282347242814e-03
694	7.751887823321812e-03	7.762471166286920e-03
730	4.559857095625897e-03	4.570881896148752e-03
758	4.466294787103475e-03	4.466835921509630e-03
796	4.270273666698077e-03	4.365158322401661e-03
800	4.238217878896666e-03	4.265795188015926e-03
856	4.152774004565152e-03	4.168693834703355e-03
916	4.071167989196822e-03	4.073802778041126e-03
978	3.975288807883559e-03	3.981071705534973e-03
1066	3.886173352610878e-03	3.890451449942805e-03
1192	3.795796510109084e-03	3.801893963205613e-03
1416	3.698007338325482e-03	3.715352290971724e-03
1548	3.629173475986458e-03	3.630780547701014e-03
1674	3.532492577838942e-03	3.548133892335753e-03
1740	3.464937152898862e-03	3.467368504525317e-03
1830	3.321646893210350e-03	3.388441561392024e-03
1892	3.291542684923821e-03	3.311311214825911e-03
1954	3.127478217523905e-03	3.162277660168379e-03
2040	3.086473020943337e-03	3.090295432513592e-03
2264	2.899145732184971e-03	2.951209226666387e-03
2326	2.878477684977843e-03	2.884031503126605e-03
2952	2.817279425054608e-03	2.818382931264455e-03
3628	2.740804086648896e-03	2.754228703338166e-03
3820	2.690487722635471e-03	2.691534803926917e-03
4012	2.614382244961466e-03	2.630267991895381e-03
4074	2.567025933240652e-03	2.570395782768865e-03
4434	2.493623372543774e-03	2.511886431509579e-03
4510	2.450849279020506e-03	2.454708915685031e-03
4994	2.384903496020496e-03	2.398832919019490e-03
6231	2.364956561100584e-03	2.398832919019490e-03
