%
% index = 120, name = bbob_f001_i02_d02__bbob_f020_i04_d02
% instance = 1, reference value = 9.256578141702230e-01
% function evaluation | indicator value | target hit
1	3.852356725408880e+03	3.890451449942805e+03
2	1.030020440991241e+03	1.047128548050900e+03
6	3.322252713132658e+02	3.388441561392024e+02
16	1.569622858803517e+02	1.584893192461114e+02
30	8.933336676725126e+01	9.120108393559097e+01
82	9.213731252522223e+00	9.332543007969910e+00
110	6.102102333136723e+00	6.165950018614822e+00
269	1.971612317575223e+00	1.995262314968880e+00
286	4.285574947869926e-01	4.365158322401660e-01
305	3.644163473104801e-01	3.715352290971726e-01
387	2.747172791275051e-01	2.754228703338166e-01
389	2.029195696545211e-01	2.041737944669530e-01
513	1.985333262363949e-01	1.995262314968880e-01
565	1.932439688388146e-01	1.949844599758045e-01
567	1.829957786181260e-01	1.862087136662867e-01
768	1.819218134077342e-01	1.819700858609984e-01
1008	1.604171693853449e-01	1.621810097358930e-01
1010	1.552943520562848e-01	1.584893192461113e-01
1042	1.548463748740379e-01	1.548816618912481e-01
1047	1.506229368348652e-01	1.513561248436208e-01
1981	1.475195989215007e-01	1.479108388168208e-01
6603	1.468591403254740e-01	1.479108388168208e-01
