%
% index = 945, name = bbob_f001_i02_d03__bbob_f020_i04_d03
% instance = 1, reference value = 9.041974231174710e-01
% function evaluation | indicator value | target hit
1	2.735298350011584e+03	2.754228703338166e+03
2	1.023690935772235e+03	1.047128548050900e+03
4	3.308985354993072e+02	3.311311214825911e+02
59	1.496137951795029e+02	1.513561248436209e+02
63	9.903019669917246e+01	1.000000000000000e+02
142	9.767851146308222e+01	9.772372209558107e+01
143	8.378763761158429e+01	8.511380382023764e+01
169	3.415364678912386e+01	3.467368504525317e+01
189	2.602534652089190e+01	2.630267991895381e+01
212	1.734294531279344e+01	1.737800828749375e+01
386	3.063228081677971e+00	3.090295432513591e+00
447	1.863327888367471e+00	1.905460717963247e+00
459	4.499250216419716e-01	4.570881896148750e-01
782	3.791993354576992e-01	3.801893963205612e-01
785	2.902333690417078e-01	2.951209226666385e-01
855	2.876663341720164e-01	2.884031503126606e-01
1112	2.617699293274056e-01	2.630267991895382e-01
6603	2.602713943888721e-01	2.630267991895382e-01
