%
% index = 540, name = bbob_f013_i02_d02__bbob_f015_i04_d02
% instance = 1, reference value = 8.873271507851890e-01
% function evaluation | indicator value | target hit
1	1.540556089275585e+04	1.548816618912483e+04
2	1.196866603503517e+02	1.202264434617413e+02
6	1.023913763676768e+02	1.047128548050900e+02
10	4.742212986860827e+01	4.786300923226383e+01
26	3.816154694409154e+01	3.890451449942807e+01
80	1.565385571842719e+01	1.584893192461113e+01
84	1.383254910676003e+01	1.412537544622754e+01
92	3.585037038946689e+00	3.630780547701014e+00
150	2.632827650481699e+00	2.691534803926916e+00
200	2.111271722563189e+00	2.137962089502232e+00
204	1.725154754366314e+00	1.737800828749375e+00
216	7.411389988157351e-01	7.413102413009175e-01
334	7.218286144281741e-01	7.244359600749900e-01
386	4.542132891574764e-01	4.570881896148750e-01
388	3.583100017460049e-01	3.630780547701014e-01
394	3.119771558288628e-01	3.162277660168379e-01
446	2.985238700634221e-01	3.019951720402016e-01
450	2.732688710069364e-01	2.754228703338166e-01
460	2.633526855449059e-01	2.691534803926916e-01
504	2.538539140783778e-01	2.570395782768864e-01
564	2.506131339327785e-01	2.511886431509580e-01
580	2.453781389060380e-01	2.454708915685030e-01
616	2.169823178985343e-01	2.187761623949552e-01
618	1.957343527262454e-01	1.995262314968880e-01
620	1.923187665289974e-01	1.949844599758045e-01
646	1.903483502224109e-01	1.905460717963247e-01
676	1.821563132511657e-01	1.862087136662867e-01
680	1.805130201446845e-01	1.819700858609984e-01
742	1.588482272183596e-01	1.621810097358930e-01
748	1.572397126005183e-01	1.584893192461113e-01
802	1.396370634781361e-01	1.412537544622754e-01
804	1.321103599840390e-01	1.348962882591654e-01
808	1.275645377931605e-01	1.288249551693134e-01
810	1.160701371659002e-01	1.174897554939529e-01
812	1.144162791774963e-01	1.148153621496883e-01
814	1.109648943671988e-01	1.122018454301964e-01
820	1.085462040393892e-01	1.096478196143185e-01
866	1.062302692809590e-01	1.071519305237607e-01
882	9.321567671656128e-02	9.332543007969910e-02
944	7.246293781925828e-02	7.413102413009177e-02
958	7.219181821039300e-02	7.244359600749903e-02
970	6.927027175055722e-02	7.079457843841380e-02
972	6.220890558703562e-02	6.309573444801933e-02
976	5.732319013223730e-02	5.754399373371569e-02
1036	5.608546418995197e-02	5.623413251903491e-02
1040	5.300210703919728e-02	5.370317963702527e-02
1050	5.219294829243826e-02	5.248074602497726e-02
1104	3.976186471151788e-02	3.981071705534973e-02
1124	3.888308380213179e-02	3.890451449942807e-02
1162	3.645222306260965e-02	3.715352290971726e-02
1194	3.590793776992529e-02	3.630780547701014e-02
1200	3.092616059576225e-02	3.162277660168379e-02
1202	3.082195843515301e-02	3.090295432513590e-02
1204	2.991373623966442e-02	3.019951720402016e-02
1208	2.773038310747089e-02	2.818382931264454e-02
1222	2.631750863693061e-02	2.691534803926915e-02
1248	2.626062612007252e-02	2.630267991895381e-02
1266	2.520435388602404e-02	2.570395782768863e-02
1268	2.467610904034034e-02	2.511886431509579e-02
1270	2.445557826215805e-02	2.454708915685030e-02
1280	2.118694710398539e-02	2.137962089502233e-02
1288	2.063186872867040e-02	2.089296130854040e-02
1290	2.038464644338944e-02	2.041737944669529e-02
1330	1.897500290450638e-02	1.905460717963247e-02
1338	1.737155247429678e-02	1.737800828749375e-02
1354	1.588027784089341e-02	1.621810097358930e-02
1358	1.567541565721031e-02	1.584893192461113e-02
1402	1.499152377827118e-02	1.513561248436208e-02
1406	1.429204469593026e-02	1.445439770745927e-02
1412	1.400311095878926e-02	1.412537544622754e-02
1452	1.352296403051334e-02	1.380384264602885e-02
1464	1.340056704276682e-02	1.348962882591653e-02
1516	1.316759450079663e-02	1.318256738556407e-02
1528	1.248402759632761e-02	1.258925411794167e-02
1632	1.226426284965265e-02	1.230268770812382e-02
1688	1.198424579220470e-02	1.202264434617413e-02
1776	1.174078945757184e-02	1.174897554939530e-02
2010	1.144050279365239e-02	1.148153621496883e-02
2144	1.120947845687470e-02	1.122018454301964e-02
2754	1.094839962256000e-02	1.096478196143185e-02
5546	1.071272656527045e-02	1.071519305237606e-02
6231	1.068975959874752e-02	1.071519305237606e-02
