%
% index = 3015, name = bbob_f013_i02_d10__bbob_f015_i04_d10
% instance = 1, reference value = 7.833838061333550e-01
% function evaluation | indicator value | target hit
1	3.123200330398749e+03	3.162277660168379e+03
2	3.742631001608739e+02	3.801893963205613e+02
9	1.113454512818579e+02	1.122018454301963e+02
134	6.245385715782183e+01	6.309573444801933e+01
212	2.467462944217125e+01	2.511886431509580e+01
330	1.884261122410803e+01	1.905460717963247e+01
334	1.714486592516033e+01	1.737800828749375e+01
336	1.629395253131055e+01	1.659586907437561e+01
392	1.605187282516612e+01	1.621810097358930e+01
396	1.166715732890895e+01	1.174897554939530e+01
1368	1.143073390460205e+01	1.148153621496883e+01
6231	1.129392531707070e+01	1.148153621496883e+01
