%
% index = 885, name = bbob_f001_i02_d03__bbob_f013_i04_d03
% instance = 1, reference value = 7.284753484741970e-01
% function evaluation | indicator value | target hit
1	1.986455659738664e+02	1.995262314968879e+02
2	1.936722375906942e+02	1.949844599758046e+02
4	4.856798032007703e+01	4.897788193684461e+01
7	3.884557354365702e+01	3.890451449942807e+01
11	1.198516748177129e+00	1.202264434617413e+00
176	1.133913675724697e+00	1.148153621496883e+00
236	1.089791602254697e+00	1.096478196143185e+00
300	8.690936611976969e-01	8.709635899560807e-01
308	8.213461550706971e-01	8.317637711026710e-01
310	7.706182028199489e-01	7.762471166286917e-01
404	7.003991689233977e-01	7.079457843841379e-01
518	6.907258436244517e-01	6.918309709189365e-01
773	6.758753124488698e-01	6.760829753919817e-01
897	6.581402542025138e-01	6.606934480075960e-01
959	6.400745675800725e-01	6.456542290346555e-01
1072	5.454404970012281e-01	5.495408738576245e-01
1103	5.245693483565783e-01	5.248074602497725e-01
1106	4.729039777180126e-01	4.786300923226383e-01
1147	4.590752879233701e-01	4.677351412871982e-01
1178	4.460738155033045e-01	4.466835921509631e-01
1180	3.768380255777071e-01	3.801893963205612e-01
1269	3.683927272334749e-01	3.715352290971726e-01
1333	3.566149285918448e-01	3.630780547701014e-01
1454	3.525848570447199e-01	3.548133892335755e-01
1455	3.447576364941550e-01	3.467368504525316e-01
1512	3.371160393038725e-01	3.388441561392025e-01
1568	3.308936305827569e-01	3.311311214825911e-01
1610	3.156658654098198e-01	3.162277660168379e-01
1703	3.067656546043211e-01	3.090295432513591e-01
1829	3.005340626772600e-01	3.019951720402016e-01
1858	2.861521459562721e-01	2.884031503126606e-01
1887	2.757169728341695e-01	2.818382931264454e-01
1889	2.732819310309799e-01	2.754228703338166e-01
1982	2.659858504104728e-01	2.691534803926916e-01
1984	2.587059300215017e-01	2.630267991895382e-01
2014	2.555687365748568e-01	2.570395782768864e-01
2198	2.495885089111779e-01	2.511886431509580e-01
2229	2.448338030131275e-01	2.454708915685030e-01
2232	2.394572972017819e-01	2.398832919019490e-01
2261	2.321247211453228e-01	2.344228815319922e-01
2322	2.246575500379437e-01	2.290867652767773e-01
2381	2.238714604956094e-01	2.238721138568339e-01
2417	2.160485240046560e-01	2.187761623949552e-01
2418	2.065064281975941e-01	2.089296130854039e-01
2504	1.906647929274325e-01	1.949844599758045e-01
2506	1.701668433892403e-01	1.737800828749375e-01
2508	1.657137312575151e-01	1.659586907437560e-01
2540	1.566380124290816e-01	1.584893192461113e-01
2541	1.535033362242677e-01	1.548816618912481e-01
2572	1.416786983558166e-01	1.445439770745928e-01
2602	1.395766924129124e-01	1.412537544622754e-01
2692	1.333100837946333e-01	1.348962882591654e-01
2694	1.307421480924459e-01	1.318256738556407e-01
2727	1.244651759973020e-01	1.258925411794167e-01
2787	1.223483657167234e-01	1.230268770812381e-01
2818	1.193929321139247e-01	1.202264434617413e-01
2820	1.141643174355090e-01	1.148153621496883e-01
2944	1.113534176343400e-01	1.122018454301964e-01
2975	1.093297032673743e-01	1.096478196143185e-01
3006	1.068789929067548e-01	1.071519305237607e-01
3066	1.046665460831088e-01	1.047128548050900e-01
3469	1.022112986437430e-01	1.023292992280754e-01
3806	9.973703311340132e-02	1.000000000000000e-01
3999	9.928965916532129e-02	1.000000000000000e-01
