%
% index = 3330, name = bbob_f001_i02_d20__bbob_f006_i04_d20
% instance = 1, reference value = 8.870933785124450e-01
% function evaluation | indicator value | target hit
1	1.662390840401218e+02	1.698243652461744e+02
11	1.375638553447692e+02	1.380384264602885e+02
14	1.240385682681928e+02	1.258925411794168e+02
45	8.410311862886523e+01	8.511380382023764e+01
55	8.264051616808455e+01	8.317637711026708e+01
82	4.974979414818873e+01	5.011872336272722e+01
101	4.562820603043642e+01	4.570881896148749e+01
131	4.149271233473400e+01	4.168693834703355e+01
143	3.952889872527664e+01	3.981071705534973e+01
224	3.198109814755222e+01	3.235936569296283e+01
230	3.076291740353271e+01	3.090295432513591e+01
240	2.969348317195337e+01	3.019951720402016e+01
268	1.437328202882689e+01	1.445439770745927e+01
273	1.357851009667051e+01	1.380384264602885e+01
13051	1.357851009667051e+01	1.380384264602885e+01
