%
% index = 2850, name = bbob_f006_i02_d10__bbob_f020_i04_d10
% instance = 1, reference value = 9.996238610393340e-01
% function evaluation | indicator value | target hit
1	4.712390175444373e+03	4.786300923226385e+03
2	3.100338695103688e+03	3.162277660168379e+03
5	2.964638409166863e+03	3.019951720402016e+03
13	2.670196586664572e+03	2.691534803926917e+03
21	2.223049971401114e+03	2.238721138568340e+03
24	2.034117664575509e+03	2.041737944669529e+03
46	1.894942137869372e+03	1.905460717963246e+03
52	1.676874507304612e+03	1.698243652461744e+03
66	1.534449554840129e+03	1.548816618912481e+03
69	8.617463227522733e+02	8.709635899560806e+02
71	5.499633942369680e+02	5.623413251903490e+02
86	4.518069669373751e+02	4.570881896148752e+02
289	3.126776245002965e+02	3.162277660168380e+02
424	2.995118690306563e+02	3.019951720402016e+02
465	2.411260419660049e+02	2.454708915685031e+02
496	1.977526414653592e+02	1.995262314968879e+02
514	1.540192273009181e+02	1.548816618912481e+02
3545	1.484022101057542e+02	1.513561248436209e+02
4047	1.453717251404569e+02	1.479108388168207e+02
4308	1.308410761856712e+02	1.318256738556407e+02
4325	1.237837525686664e+02	1.258925411794168e+02
4326	1.227866558656470e+02	1.230268770812381e+02
4849	1.202152876493647e+02	1.202264434617413e+02
8513	1.174198006433259e+02	1.174897554939529e+02
13051	1.162807769919143e+02	1.174897554939529e+02
