%
% index = 1200, name = bbob_f006_i02_d03__bbob_f020_i04_d03
% instance = 1, reference value = 9.998600077520570e-01
% function evaluation | indicator value | target hit
1	4.150317742055854e+02	4.168693834703355e+02
26	3.178283528040711e+02	3.235936569296281e+02
51	2.567496123743310e+02	2.570395782768865e+02
84	9.663734808139321e+01	9.772372209558107e+01
207	9.304569611039770e+01	9.332543007969910e+01
215	6.189275261543705e+01	6.309573444801933e+01
232	5.905478095738241e+01	6.025595860743578e+01
351	1.643046824203323e+01	1.659586907437561e+01
358	1.408395452028960e+01	1.412537544622754e+01
386	8.553562512824000e+00	8.709635899560805e+00
428	2.466318981344367e+00	2.511886431509580e+00
555	1.034273254777057e+00	1.047128548050900e+00
746	7.180362066326609e-01	7.244359600749900e-01
761	4.266598517254476e-01	4.365158322401660e-01
763	2.224951556545590e-01	2.238721138568339e-01
773	2.069381060374065e-01	2.089296130854039e-01
774	1.699580075781214e-01	1.737800828749375e-01
1031	1.359896128463991e-01	1.380384264602885e-01
1041	2.336704653675581e-02	2.344228815319923e-02
1049	1.350988790979291e-02	1.380384264602885e-02
1112	1.338236407416415e-02	1.348962882591653e-02
1248	5.507494669413804e-03	5.623413251903491e-03
1249	1.007645824068759e-03	1.023292992280754e-03
1304	9.525984326912429e-04	9.549925860214359e-04
1419	9.322364796288118e-04	9.332543007969915e-04
1519	9.090888227163418e-04	9.120108393559096e-04
1673	8.573455874184566e-04	8.709635899560805e-04
1701	7.881653802902511e-04	7.943282347242813e-04
1868	6.988831502245940e-04	7.079457843841380e-04
1878	6.561242862569427e-04	6.606934480075957e-04
1980	6.120823665484165e-04	6.165950018614823e-04
2260	6.004678596857049e-04	6.025595860743575e-04
2950	5.781333205016059e-04	5.888436553555889e-04
3309	5.754388785121911e-04	5.754399373371566e-04
3734	5.577536484356882e-04	5.623413251903491e-04
4005	5.295029085577996e-04	5.370317963702527e-04
4022	5.206703423511483e-04	5.248074602497728e-04
9224	5.128427540292968e-04	5.128613839913648e-04
13051	5.127332157780495e-04	5.128613839913648e-04
