%
% index = 3015, name = bbob_f013_i02_d10__bbob_f015_i04_d10
% instance = 1, reference value = 7.833838061333550e-01
% function evaluation | indicator value | target hit
1	1.553396890100153e+09	1.584893192461111e+09
2	1.776729561825396e+06	1.778279410038923e+06
4	6.553788040479932e+02	6.606934480075957e+02
100	5.191183030491258e+02	5.248074602497728e+02
118	5.245425497400056e+01	5.248074602497726e+01
260	4.892786584644752e+01	4.897788193684461e+01
332	3.779183949974816e+01	3.801893963205612e+01
390	3.547690245401132e+01	3.548133892335755e+01
554	3.281081455316050e+01	3.311311214825911e+01
626	3.096409691683947e+01	3.162277660168379e+01
670	3.079431234849098e+01	3.090295432513591e+01
1230	3.019324348873910e+01	3.019951720402016e+01
3999	3.019324348873910e+01	3.019951720402016e+01
