%
% index = 3840, name = bbob_f013_i02_d20__bbob_f015_i04_d20
% instance = 1, reference value = 8.425386813210920e-01
% function evaluation | indicator value | target hit
1	6.258959287456532e+07	6.309573444801930e+07
2	1.010515693044058e+05	1.023292992280754e+05
9	6.969383153040394e+04	7.079457843841374e+04
10	1.519165819169532e+04	1.548816618912483e+04
13	5.533757434754807e+03	5.623413251903491e+03
20	2.158679366259110e+03	2.187761623949552e+03
112	1.465563687845738e+03	1.479108388168207e+03
114	4.692463495047239e+02	4.786300923226385e+02
130	4.635887099008083e+02	4.677351412871981e+02
132	2.737757768345733e+01	2.754228703338166e+01
150	2.498823276791058e+01	2.511886431509580e+01
186	1.529838523208867e+01	1.548816618912481e+01
252	1.482938390179995e+01	1.513561248436208e+01
262	1.243250488991265e+01	1.258925411794167e+01
388	1.211571621386353e+01	1.230268770812382e+01
442	1.193194797707573e+01	1.202264434617413e+01
448	1.157747928307743e+01	1.174897554939530e+01
450	1.138529030527895e+01	1.148153621496883e+01
659	9.966761400148984e+00	1.000000000000000e+01
665	9.767742698831249e+00	9.772372209558107e+00
695	9.431957890075397e+00	9.549925860214358e+00
796	9.266889413527503e+00	9.332543007969910e+00
913	9.098919800308401e+00	9.120108393559097e+00
927	8.631459950767331e+00	8.709635899560805e+00
3999	8.560929129555880e+00	8.709635899560805e+00
