%
% index = 3255, name = bbob_f020_i02_d10__bbob_f020_i04_d10
% instance = 1, reference value = 9.977709356346171e-01
% function evaluation | indicator value | target hit
1	3.048251540808611e+03	3.090295432513592e+03
2	2.994767409631655e+03	3.019951720402016e+03
3	2.786746398583384e+03	2.818382931264455e+03
4	1.907366552373217e+03	1.949844599758045e+03
9	1.583260564291054e+03	1.584893192461114e+03
12	1.449732518929537e+03	1.479108388168207e+03
13	1.208086257806169e+03	1.230268770812381e+03
32	1.015181046349734e+03	1.023292992280754e+03
43	7.140709764851995e+02	7.244359600749899e+02
50	7.021458724892429e+02	7.079457843841381e+02
56	5.459634545958330e+02	5.495408738576248e+02
114	4.200694064070031e+02	4.265795188015925e+02
125	3.427665617813900e+02	3.467368504525317e+02
196	3.376945307213791e+02	3.388441561392024e+02
205	3.044447315181163e+02	3.090295432513592e+02
216	2.414069817365265e+02	2.454708915685031e+02
217	2.392259008354216e+02	2.398832919019490e+02
448	2.020034941419208e+02	2.041737944669530e+02
452	1.832490602031984e+02	1.862087136662867e+02
453	1.797779744228420e+02	1.819700858609983e+02
458	1.735827223675300e+02	1.737800828749376e+02
716	1.697013156414944e+02	1.698243652461744e+02
795	1.651448708098871e+02	1.659586907437561e+02
996	1.607116777158550e+02	1.621810097358930e+02
1011	1.583495777493890e+02	1.584893192461114e+02
2598	1.548238415432074e+02	1.548816618912481e+02
13051	1.542253594954097e+02	1.548816618912481e+02
