%
% index = 315, name = bbob_f006_i02_d02__bbob_f013_i04_d02
% instance = 1, reference value = 7.009164384589490e-01
% function evaluation | indicator value | target hit
1	6.448060345531793e+03	6.456542290346556e+03
3	1.242285414396463e+03	1.258925411794168e+03
6	1.184437348940646e+03	1.202264434617413e+03
7	3.739142966614342e+02	3.801893963205613e+02
16	3.239531617104308e+02	3.311311214825911e+02
17	1.359387391239799e+02	1.380384264602885e+02
35	5.384773300540245e+01	5.495408738576246e+01
50	3.689657699590545e+01	3.715352290971726e+01
69	2.492852567354229e+01	2.511886431509580e+01
169	2.398333761200600e+01	2.398832919019490e+01
289	1.299050430058495e+01	1.318256738556407e+01
298	8.211172824585860e+00	8.317637711026711e+00
547	7.318805062261950e+00	7.413102413009175e+00
563	4.596435691861219e+00	4.677351412871983e+00
779	1.569783529909449e+00	1.584893192461114e+00
786	8.026410306759491e-01	8.128305161640993e-01
1051	5.780992792095458e-01	5.888436553555889e-01
1058	4.014196803018760e-01	4.073802778041127e-01
1110	2.827104783766202e-01	2.884031503126606e-01
1339	2.813823938328637e-01	2.818382931264454e-01
1580	2.566784073195150e-01	2.570395782768864e-01
1671	2.106512623139730e-01	2.137962089502232e-01
1838	1.996401981039831e-01	2.041737944669530e-01
1917	1.941322734028114e-01	1.949844599758045e-01
1926	1.867204600795689e-01	1.905460717963247e-01
1935	1.858848850149784e-01	1.862087136662867e-01
3112	1.803524412137567e-01	1.819700858609984e-01
3395	1.778019758757274e-01	1.778279410038923e-01
3399	1.688220082052407e-01	1.698243652461744e-01
3401	1.572042163691860e-01	1.584893192461113e-01
3403	1.542323360865818e-01	1.548816618912481e-01
3426	1.513522635696396e-01	1.513561248436208e-01
3674	1.375092403905618e-01	1.380384264602885e-01
3705	1.348897847314217e-01	1.348962882591654e-01
3948	1.306186518635073e-01	1.318256738556407e-01
4219	1.215460807833607e-01	1.230268770812381e-01
4221	1.151009768438527e-01	1.174897554939529e-01
4226	1.145332367127253e-01	1.148153621496883e-01
4498	1.107858567200706e-01	1.122018454301964e-01
4505	1.086378014222317e-01	1.096478196143185e-01
4775	1.070675541943584e-01	1.071519305237607e-01
5066	1.039501699401978e-01	1.047128548050900e-01
5633	1.021496661970743e-01	1.023292992280754e-01
13051	1.007506662284128e-01	1.023292992280754e-01
