%
% index = 1140, name = bbob_f006_i02_d03__bbob_f013_i04_d03
% instance = 1, reference value = 6.944840801302420e-01
% function evaluation | indicator value | target hit
1	6.845504483773274e+05	6.918309709189363e+05
2	5.828960475206065e+01	5.888436553555890e+01
6	5.422924497116009e+01	5.495408738576246e+01
12	4.088672006152756e+01	4.168693834703355e+01
23	1.855130998337698e+01	1.862087136662868e+01
169	9.415066929343890e+00	9.549925860214358e+00
213	1.875774838151124e+00	1.905460717963247e+00
485	1.852383960715181e+00	1.862087136662868e+00
489	1.253569369748242e+00	1.258925411794167e+00
525	1.044065573008242e+00	1.047128548050900e+00
532	4.504701986458222e-01	4.570881896148750e-01
547	3.482984574558338e-01	3.548133892335755e-01
779	2.929746113715453e-01	2.951209226666385e-01
788	2.637626724260115e-01	2.691534803926916e-01
789	2.605053132548706e-01	2.630267991895382e-01
790	2.535569925733105e-01	2.570395782768864e-01
792	2.483718659253181e-01	2.511886431509580e-01
794	2.355626146211433e-01	2.398832919019490e-01
797	2.278017029044425e-01	2.290867652767773e-01
843	2.078439092657135e-01	2.089296130854039e-01
846	2.035290570546369e-01	2.041737944669530e-01
862	1.828971205583766e-01	1.862087136662867e-01
1032	1.776718962832163e-01	1.778279410038923e-01
1044	1.701485110586372e-01	1.737800828749375e-01
1050	1.689372064041038e-01	1.698243652461744e-01
1052	1.646125429744444e-01	1.659586907437560e-01
1061	1.617188206367707e-01	1.621810097358930e-01
1065	1.558492534203690e-01	1.584893192461113e-01
1074	1.548144024881181e-01	1.548816618912481e-01
1085	1.495129259870088e-01	1.513561248436208e-01
1087	1.479099241811337e-01	1.479108388168208e-01
1103	1.379558723128322e-01	1.380384264602885e-01
1114	1.283075122751562e-01	1.288249551693134e-01
1133	1.240096700354147e-01	1.258925411794167e-01
1319	1.228945660862722e-01	1.230268770812381e-01
1344	1.193097371446930e-01	1.202264434617413e-01
1361	1.157989021398528e-01	1.174897554939529e-01
1368	8.307464745854531e-02	8.317637711026708e-02
1383	7.359780492825463e-02	7.413102413009177e-02
1387	7.198957786474303e-02	7.244359600749903e-02
1393	6.900466134597527e-02	6.918309709189366e-02
1412	6.736204775268861e-02	6.760829753919818e-02
1538	6.215103683762802e-02	6.309573444801933e-02
1562	5.657125621194459e-02	5.754399373371569e-02
1572	5.133825704899264e-02	5.248074602497726e-02
1573	5.067150707449153e-02	5.128613839913648e-02
1576	4.785967792579915e-02	4.786300923226382e-02
1587	4.525491421778871e-02	4.570881896148749e-02
1598	4.422916056223336e-02	4.466835921509630e-02
1602	4.352163259533981e-02	4.365158322401658e-02
1614	4.256499905513633e-02	4.265795188015926e-02
1626	4.158596107829959e-02	4.168693834703355e-02
1641	4.072422985614477e-02	4.073802778041128e-02
1644	3.967094784901615e-02	3.981071705534973e-02
1655	3.889652390594012e-02	3.890451449942807e-02
1663	3.535565265934815e-02	3.548133892335755e-02
1833	3.445061137312999e-02	3.467368504525317e-02
1863	3.378427483196211e-02	3.388441561392026e-02
1922	3.307444010500882e-02	3.311311214825911e-02
1933	3.226440818314658e-02	3.235936569296283e-02
1935	3.119535505702187e-02	3.162277660168379e-02
1944	3.090273704371771e-02	3.090295432513590e-02
2129	3.016170089923786e-02	3.019951720402016e-02
2165	2.946381282406352e-02	2.951209226666385e-02
2205	2.883079303383584e-02	2.884031503126606e-02
2377	2.801211225768063e-02	2.818382931264454e-02
2383	2.753946124255469e-02	2.754228703338166e-02
2462	2.687722764344747e-02	2.691534803926915e-02
2499	2.629790251628983e-02	2.630267991895381e-02
2750	2.566861523108710e-02	2.570395782768863e-02
3027	2.511360482207192e-02	2.511886431509579e-02
3324	2.454445853591802e-02	2.454708915685030e-02
3602	2.391456894717470e-02	2.398832919019490e-02
4156	2.343943690231687e-02	2.344228815319923e-02
4691	2.288845309859189e-02	2.290867652767773e-02
5000	2.231500524428931e-02	2.238721138568340e-02
5263	2.163370868997805e-02	2.187761623949553e-02
5289	2.136728832062973e-02	2.137962089502233e-02
5813	2.076813051510085e-02	2.089296130854040e-02
5841	2.037840554828019e-02	2.041737944669529e-02
6388	1.990737453879643e-02	1.995262314968880e-02
6683	1.949622698275499e-02	1.949844599758046e-02
6947	1.898381403023752e-02	1.905460717963247e-02
7206	1.856697009552788e-02	1.862087136662868e-02
7245	1.817201007621583e-02	1.819700858609984e-02
7523	1.760205157737249e-02	1.778279410038923e-02
7803	1.737089862030672e-02	1.737800828749375e-02
8060	1.697815514188783e-02	1.698243652461744e-02
8326	1.659154751100311e-02	1.659586907437561e-02
8363	1.617291102402141e-02	1.621810097358930e-02
8634	1.580974783621003e-02	1.584893192461113e-02
8909	1.547302835251529e-02	1.548816618912481e-02
9190	1.508107538355874e-02	1.513561248436208e-02
9998	1.478953035394348e-02	1.479108388168207e-02
10026	1.445126733825675e-02	1.445439770745927e-02
10032	1.412453586414841e-02	1.412537544622754e-02
10305	1.379341805702949e-02	1.380384264602885e-02
10590	1.346113419922790e-02	1.348962882591653e-02
11131	1.311690323835102e-02	1.318256738556407e-02
13051	1.301617347977624e-02	1.318256738556407e-02
