%
% index = 2985, name = bbob_f013_i02_d10__bbob_f013_i04_d10
% instance = 1, reference value = 5.808933329056600e-01
% function evaluation | indicator value | target hit
1	4.589681530075034e+01	4.677351412871981e+01
2	1.384883562517172e+01	1.412537544622754e+01
41	8.900434582755487e+00	8.912509381337454e+00
62	8.187507433985402e+00	8.317637711026711e+00
66	6.389456068873109e+00	6.456542290346556e+00
73	5.788812873623308e+00	5.888436553555890e+00
152	5.749953951607729e+00	5.754399373371569e+00
187	5.356870677848305e+00	5.370317963702527e+00
213	5.072207323914291e+00	5.128613839913648e+00
268	3.369781584150072e+00	3.388441561392026e+00
534	3.270653406915648e+00	3.311311214825911e+00
540	3.222581811918234e+00	3.235936569296283e+00
789	3.157854598706589e+00	3.162277660168380e+00
806	3.088035633547694e+00	3.090295432513591e+00
1095	3.015844574041116e+00	3.019951720402016e+00
1131	2.942810346945675e+00	2.951209226666386e+00
6597	2.883610059606087e+00	2.884031503126606e+00
27931	2.846602778154691e+00	2.884031503126606e+00
