%
% index = 510, name = bbob_f013_i02_d02__bbob_f013_i04_d02
% instance = 1, reference value = 9.281650233777330e-01
% function evaluation | indicator value | target hit
1	4.828097850912135e+02	4.897788193684461e+02
2	2.013912969962298e+02	2.041737944669530e+02
3	1.310391771044772e+02	1.318256738556407e+02
6	6.925836484121047e+01	7.079457843841381e+01
54	5.705171149542154e+01	5.754399373371569e+01
70	2.411186313713950e+01	2.454708915685030e+01
79	1.864184590395389e+01	1.905460717963247e+01
169	1.468354789810650e+01	1.479108388168207e+01
176	1.394266837845712e+01	1.412537544622754e+01
182	9.428514110984230e+00	9.549925860214358e+00
187	5.251883154840062e+00	5.370317963702527e+00
368	4.032128971966232e+00	4.073802778041127e+00
383	3.153996721102214e+00	3.162277660168380e+00
413	1.354983048690233e+00	1.380384264602885e+00
432	8.840514172157530e-01	8.912509381337456e-01
433	4.447257694498241e-01	4.466835921509631e-01
459	2.264523771151707e-01	2.290867652767773e-01
464	2.053309756186442e-01	2.089296130854039e-01
467	1.909141970963297e-01	1.949844599758045e-01
477	1.891402661583963e-01	1.905460717963247e-01
504	1.681345874695227e-01	1.698243652461744e-01
507	1.615078372144855e-01	1.621810097358930e-01
682	1.369417217160850e-01	1.380384264602885e-01
699	1.321114940739616e-01	1.348962882591654e-01
725	1.303915124529518e-01	1.318256738556407e-01
735	1.254705340030688e-01	1.258925411794167e-01
737	1.214242044271756e-01	1.230268770812381e-01
744	1.177960118630093e-01	1.202264434617413e-01
746	1.101041412822655e-01	1.122018454301964e-01
750	1.085902719645921e-01	1.096478196143185e-01
754	1.015809577896203e-01	1.023292992280754e-01
786	9.990653911925207e-02	1.000000000000000e-01
790	9.002214528318420e-02	9.120108393559097e-02
791	8.667275495031856e-02	8.709635899560805e-02
792	8.209040117509925e-02	8.317637711026708e-02
846	7.216935626839416e-02	7.244359600749903e-02
851	7.021611842964659e-02	7.079457843841380e-02
853	6.490772397951905e-02	6.606934480075961e-02
854	6.400306370994868e-02	6.456542290346556e-02
862	5.890472423700233e-02	6.025595860743578e-02
936	5.691410163317701e-02	5.754399373371569e-02
1037	5.570440376740227e-02	5.623413251903491e-02
1063	5.495029357085102e-02	5.495408738576246e-02
1123	5.330035861560389e-02	5.370317963702527e-02
1124	4.911337596096843e-02	5.011872336272722e-02
1131	4.780496081097696e-02	4.786300923226382e-02
1132	4.621397608641542e-02	4.677351412871981e-02
1133	4.457973767325440e-02	4.466835921509630e-02
1142	4.353004957173001e-02	4.365158322401658e-02
1384	4.223339860006314e-02	4.265795188015926e-02
1391	4.159408273233045e-02	4.168693834703355e-02
1425	4.070197374993378e-02	4.073802778041128e-02
1681	3.957806772106165e-02	3.981071705534973e-02
1702	3.885723733974711e-02	3.890451449942807e-02
1968	3.794081755205270e-02	3.801893963205612e-02
2232	3.703220299743260e-02	3.715352290971726e-02
2251	3.625642969632603e-02	3.630780547701014e-02
2798	3.547001558861940e-02	3.548133892335755e-02
2807	3.455309032618548e-02	3.467368504525317e-02
3071	3.376130905338381e-02	3.388441561392026e-02
3086	3.284922633832754e-02	3.311311214825911e-02
3087	3.234449486937585e-02	3.235936569296283e-02
3364	3.147731587213554e-02	3.162277660168379e-02
3369	3.082973362732799e-02	3.090295432513590e-02
3373	2.990295145434774e-02	3.019951720402016e-02
3376	2.936304241173515e-02	2.951209226666385e-02
3627	2.878761065505198e-02	2.884031503126606e-02
