%
% index = 1335, name = bbob_f013_i02_d03__bbob_f013_i04_d03
% instance = 1, reference value = 5.340556198217660e-01
% function evaluation | indicator value | target hit
1	3.393680091796899e+01	3.467368504525317e+01
3	2.531761036449992e+01	2.570395782768863e+01
5	2.478436207813727e+01	2.511886431509580e+01
8	9.647859111172110e+00	9.772372209558107e+00
83	8.731460867040353e+00	8.912509381337454e+00
88	7.614612377097725e+00	7.762471166286917e+00
97	5.093422349371339e+00	5.128613839913648e+00
110	2.756667304852518e+00	2.818382931264454e+00
180	2.537542289513555e+00	2.570395782768863e+00
196	2.424368706065609e+00	2.454708915685031e+00
422	1.452061122108429e+00	1.479108388168207e+00
429	1.396627691094444e+00	1.412537544622754e+00
433	1.112705244038178e+00	1.122018454301963e+00
437	1.072205982567084e+00	1.096478196143185e+00
440	9.510512026592752e-01	9.549925860214360e-01
441	8.040034412593615e-01	8.128305161640993e-01
451	7.260559287602660e-01	7.413102413009175e-01
453	5.411451171887659e-01	5.495408738576245e-01
564	4.207028325673698e-01	4.265795188015927e-01
581	3.798201365131324e-01	3.801893963205612e-01
734	3.472015727054465e-01	3.548133892335755e-01
741	2.985388240779266e-01	3.019951720402016e-01
743	2.917627440136478e-01	2.951209226666385e-01
753	2.848773383868789e-01	2.884031503126606e-01
756	2.534331026804784e-01	2.570395782768864e-01
757	2.498537201029947e-01	2.511886431509580e-01
761	2.423552605920385e-01	2.454708915685030e-01
763	2.376723755839296e-01	2.398832919019490e-01
764	2.100781365758057e-01	2.137962089502232e-01
766	1.740849313551072e-01	1.778279410038923e-01
768	1.640017470815728e-01	1.659586907437560e-01
772	1.551678592837257e-01	1.584893192461113e-01
774	1.545649755417198e-01	1.548816618912481e-01
776	1.511616555274496e-01	1.513561248436208e-01
830	1.476029316509898e-01	1.479108388168208e-01
986	1.429077403867182e-01	1.445439770745928e-01
992	1.400462746504749e-01	1.412537544622754e-01
1042	1.310136563383948e-01	1.318256738556407e-01
1046	1.279392004182534e-01	1.288249551693134e-01
1055	1.242149668012592e-01	1.258925411794167e-01
1071	1.217711572266686e-01	1.230268770812381e-01
1130	1.201689056276827e-01	1.202264434617413e-01
1241	1.168572073991048e-01	1.174897554939529e-01
1258	1.119039519995871e-01	1.122018454301964e-01
1261	1.077428756103499e-01	1.096478196143185e-01
1267	1.035449100311979e-01	1.047128548050900e-01
1271	1.017054966237977e-01	1.023292992280754e-01
1276	9.631561252898529e-02	9.772372209558107e-02
1277	9.390877684276999e-02	9.549925860214359e-02
1278	9.295421854458508e-02	9.332543007969910e-02
1280	8.901085189365637e-02	8.912509381337455e-02
1289	8.648730770021534e-02	8.709635899560805e-02
1296	8.310398521829560e-02	8.317637711026708e-02
1299	8.000434577654547e-02	8.128305161640990e-02
1303	7.850740437841902e-02	7.943282347242814e-02
1346	7.741287861603396e-02	7.762471166286916e-02
1499	6.919882457498394e-02	7.079457843841380e-02
1504	6.826641535753880e-02	6.918309709189366e-02
1509	6.449370432524792e-02	6.456542290346556e-02
1523	6.306625969452156e-02	6.309573444801933e-02
1527	6.156614974651847e-02	6.165950018614822e-02
1528	5.972094343829953e-02	6.025595860743578e-02
1529	5.814059695734697e-02	5.888436553555890e-02
1531	5.742842278088739e-02	5.754399373371569e-02
1538	5.463485347373365e-02	5.495408738576246e-02
1546	5.317800151110175e-02	5.370317963702527e-02
1549	5.244263818547262e-02	5.248074602497726e-02
1754	4.970425660896632e-02	5.011872336272722e-02
1757	4.798324430246959e-02	4.897788193684462e-02
1760	4.405031693349032e-02	4.466835921509630e-02
1761	4.255969415131822e-02	4.265795188015926e-02
1762	4.072411488625893e-02	4.073802778041128e-02
1765	3.828328970206069e-02	3.890451449942807e-02
1766	3.725891755563637e-02	3.801893963205612e-02
1769	3.612246389942747e-02	3.630780547701014e-02
1774	3.545270149905577e-02	3.548133892335755e-02
1781	3.457202760685046e-02	3.467368504525317e-02
1792	3.357195740222918e-02	3.388441561392026e-02
1796	3.141130267991032e-02	3.162277660168379e-02
1807	3.038198461203734e-02	3.090295432513590e-02
1811	3.010794693774765e-02	3.019951720402016e-02
1816	2.950701951539247e-02	2.951209226666385e-02
2013	2.884014322567341e-02	2.884031503126606e-02
2058	2.789746145025496e-02	2.818382931264454e-02
2068	2.750148079086667e-02	2.754228703338166e-02
2094	2.643193336289484e-02	2.691534803926915e-02
2108	2.573592654080681e-02	2.630267991895381e-02
2264	2.556654383089407e-02	2.570395782768863e-02
2345	2.475999394533235e-02	2.511886431509579e-02
2349	2.452002188768465e-02	2.454708915685030e-02
2357	2.390425034224353e-02	2.398832919019490e-02
2620	2.212745914873748e-02	2.238721138568340e-02
2630	2.064506487151774e-02	2.089296130854040e-02
2645	1.982195221647054e-02	1.995262314968880e-02
2649	1.896122006760481e-02	1.905460717963247e-02
2907	1.831134222046760e-02	1.862087136662868e-02
2910	1.815969355722435e-02	1.819700858609984e-02
3193	1.778018394283321e-02	1.778279410038923e-02
3196	1.729919385617074e-02	1.737800828749375e-02
3201	1.669526928774423e-02	1.698243652461744e-02
3455	1.658353886109498e-02	1.659586907437561e-02
4872	1.619533316844823e-02	1.621810097358930e-02
6824	1.581785120286949e-02	1.584893192461113e-02
7110	1.540116833835570e-02	1.548816618912481e-02
11004	1.511731029907137e-02	1.513561248436208e-02
22176	1.477544345379345e-02	1.479108388168207e-02
26079	1.437598881658997e-02	1.445439770745927e-02
26363	1.409697210457794e-02	1.412537544622754e-02
27477	1.366705608839314e-02	1.380384264602885e-02
27931	1.366619253626322e-02	1.380384264602885e-02
