%
% index = 3255, name = bbob_f020_i02_d10__bbob_f020_i04_d10
% instance = 1, reference value = 9.977709356346171e-01
% function evaluation | indicator value | target hit
1	1.751074261101515e+03	1.778279410038923e+03
3	1.614626978893175e+03	1.621810097358930e+03
4	9.528863506890906e+02	9.549925860214360e+02
44	7.160151963044525e+02	7.244359600749899e+02
48	6.454341115898601e+02	6.456542290346556e+02
57	6.184262415225147e+02	6.309573444801930e+02
60	4.618828884245773e+02	4.677351412871981e+02
86	4.201936361356811e+02	4.265795188015925e+02
89	3.998247133884001e+02	4.073802778041126e+02
95	3.477660965813594e+02	3.548133892335753e+02
97	2.127654030215791e+02	2.137962089502232e+02
342	2.070851784785800e+02	2.089296130854039e+02
27931	2.057420856247186e+02	2.089296130854039e+02
