%
% index = 3255, name = bbob_f020_i02_d10__bbob_f020_i04_d10
% instance = 1, reference value = 9.977709356346171e-01
% function evaluation | indicator value | target hit
1	2.688068909802451e+03	2.691534803926917e+03
3	1.477714411544240e+03	1.479108388168207e+03
4	5.275128703590285e+02	5.370317963702527e+02
60	4.891648118567152e+02	4.897788193684461e+02
116	3.669309637187132e+02	3.715352290971724e+02
118	1.733452225251544e+02	1.737800828749376e+02
244	1.367226711953191e+02	1.380384264602885e+02
264	1.041982280087767e+02	1.047128548050900e+02
330	7.672442225548951e+01	7.762471166286916e+01
386	7.466118878640918e+01	7.585775750291836e+01
442	7.304993094084180e+01	7.413102413009177e+01
496	5.529774133282883e+01	5.623413251903491e+01
504	5.349458312610855e+01	5.370317963702527e+01
522	5.225855310550477e+01	5.248074602497726e+01
3999	5.155888520365350e+01	5.248074602497726e+01
