%
% index = 1605, name = bbob_f020_i02_d03__bbob_f020_i04_d03
% instance = 1, reference value = 9.997847141816980e-01
% function evaluation | indicator value | target hit
1	1.913287911813186e+04	1.949844599758046e+04
2	2.940468489472497e+03	2.951209226666387e+03
4	2.533038470564602e+03	2.570395782768865e+03
7	9.822179098214881e+02	1.000000000000000e+03
40	5.436566171943288e+02	5.495408738576248e+02
44	1.761312136313303e+02	1.778279410038923e+02
108	4.235087387627622e+01	4.265795188015925e+01
176	3.500567996927909e+01	3.548133892335755e+01
294	3.462024706368367e+01	3.467368504525317e+01
296	2.757478276135868e+01	2.818382931264453e+01
354	2.744298110519099e+01	2.754228703338166e+01
374	2.655477366563462e+01	2.691534803926915e+01
376	2.611242655777498e+01	2.630267991895381e+01
388	2.477859403459647e+01	2.511886431509580e+01
394	2.411828422817054e+01	2.454708915685030e+01
506	2.247166946189020e+01	2.290867652767773e+01
508	2.193862610382222e+01	2.238721138568340e+01
624	2.137204172474447e+01	2.137962089502232e+01
630	2.084040988177847e+01	2.089296130854040e+01
740	2.037901692727724e+01	2.041737944669530e+01
775	1.993873649564199e+01	1.995262314968880e+01
1002	1.947214576539143e+01	1.949844599758045e+01
3999	1.912970403096034e+01	1.949844599758045e+01
