%
% index = 1200, name = bbob_f006_i02_d03__bbob_f020_i04_d03
% instance = 1, reference value = 9.998600077520570e-01
% function evaluation | indicator value | target hit
1	4.332958595791933e+03	4.365158322401661e+03
2	1.402626963203228e+03	1.412537544622754e+03
10	2.634056074996382e+02	2.691534803926917e+02
37	5.334277625233455e+01	5.370317963702527e+01
80	3.470370282828405e+01	3.548133892335755e+01
321	3.108535551962856e+01	3.162277660168379e+01
339	3.079061591693056e+01	3.090295432513591e+01
404	7.559096387721556e+00	7.585775750291837e+00
410	6.131225540359057e+00	6.165950018614822e+00
414	3.281523381157557e+00	3.311311214825911e+00
430	2.173837759126057e+00	2.187761623949553e+00
437	8.409923242140818e-01	8.511380382023764e-01
455	5.796906931548997e-01	5.888436553555889e-01
512	3.785520252163418e-01	3.801893963205612e-01
528	2.797028921255360e-01	2.818382931264454e-01
531	1.897855826898902e-01	1.905460717963247e-01
567	4.087840481385330e-02	4.168693834703355e-02
569	3.840065804169523e-02	3.890451449942807e-02
683	9.017677856587691e-03	9.120108393559097e-03
698	3.334714313781961e-03	3.388441561392024e-03
701	3.286785754883170e-03	3.311311214825911e-03
725	3.131334477288750e-03	3.162277660168379e-03
727	2.734498596321244e-03	2.754228703338166e-03
767	2.678288320038358e-03	2.691534803926917e-03
934	2.314194418082116e-03	2.344228815319923e-03
1014	2.288668836881280e-03	2.290867652767772e-03
1124	2.157683852239467e-03	2.187761623949552e-03
1131	1.756294073109288e-03	1.778279410038923e-03
1256	1.733175240904439e-03	1.737800828749376e-03
1276	1.627367012876801e-03	1.659586907437561e-03
1293	1.460773326524167e-03	1.479108388168207e-03
1305	1.294399713925753e-03	1.318256738556408e-03
1311	1.287982196986670e-03	1.288249551693134e-03
1312	1.168820438660512e-03	1.174897554939529e-03
1313	9.833722844839743e-04	1.000000000000000e-03
1316	8.299560983789922e-04	8.317637711026709e-04
1330	8.012769227215832e-04	8.128305161640995e-04
1357	6.693843770867458e-04	6.760829753919819e-04
1365	5.812530375957081e-04	5.888436553555889e-04
1401	5.749552269065372e-04	5.754399373371566e-04
1991	5.375871595595383e-04	5.495408738576248e-04
2264	5.237596421542312e-04	5.248074602497728e-04
2273	5.114840327732351e-04	5.128613839913648e-04
6603	5.027871243229454e-04	5.128613839913648e-04
