%
% index = 3675, name = bbob_f006_i02_d20__bbob_f020_i04_d20
% instance = 1, reference value = 9.999022740883300e-01
% function evaluation | indicator value | target hit
1	1.853053613107861e+04	1.862087136662866e+04
4	1.419459360154476e+04	1.445439770745928e+04
5	8.300313278178717e+03	8.317637711026709e+03
52	5.732253785390075e+03	5.754399373371566e+03
56	4.589357713549928e+03	4.677351412871981e+03
61	2.394355105777021e+03	2.398832919019490e+03
83	2.194826859734084e+03	2.238721138568340e+03
210	1.923244014611338e+03	1.949844599758045e+03
222	1.617494979851684e+03	1.621810097358930e+03
228	1.539970333461686e+03	1.548816618912481e+03
233	1.271561528218587e+03	1.288249551693134e+03
509	1.215316362465280e+03	1.230268770812381e+03
555	1.112628187635902e+03	1.122018454301963e+03
572	1.092689782286124e+03	1.096478196143185e+03
1404	1.068105490666218e+03	1.071519305237606e+03
3328	1.038465380731637e+03	1.047128548050900e+03
3591	1.009890762061446e+03	1.023292992280754e+03
3600	9.689320359826922e+02	9.772372209558112e+02
6603	9.601274106120420e+02	9.772372209558112e+02
