%
% index = 1605, name = bbob_f020_i02_d03__bbob_f020_i04_d03
% instance = 1, reference value = 9.997847141816980e-01
% function evaluation | indicator value | target hit
1	1.324294767706588e+04	1.348962882591653e+04
3	7.662083136114882e+03	7.762471166286919e+03
5	3.493699635846524e+03	3.548133892335753e+03
14	3.087795296234350e+03	3.090295432513592e+03
16	2.358392856562908e+03	2.398832919019490e+03
19	1.527586851497784e+03	1.548816618912481e+03
50	1.492793095241975e+03	1.513561248436209e+03
58	1.184515962158928e+03	1.202264434617413e+03
60	9.401641852112978e+02	9.549925860214360e+02
86	8.438907225517017e+02	8.511380382023768e+02
120	7.964023274783074e+01	8.128305161640991e+01
202	4.693930003988175e+00	4.786300923226384e+00
278	4.025887374105197e+00	4.073802778041127e+00
332	1.356958893935698e+00	1.380384264602885e+00
336	1.086287314537198e+00	1.096478196143185e+00
392	7.260000854141888e-01	7.413102413009175e-01
394	6.979971131858098e-01	7.079457843841379e-01
454	6.886683901214625e-01	6.918309709189365e-01
562	1.013883772133658e-01	1.023292992280754e-01
688	6.333259475216524e-02	6.456542290346556e-02
690	6.268739850132388e-02	6.309573444801933e-02
704	3.309937368213045e-02	3.311311214825911e-02
738	1.040420216223170e-02	1.047128548050900e-02
740	7.488137921957239e-03	7.585775750291836e-03
748	6.998483077877982e-03	7.079457843841380e-03
760	6.873412904590537e-03	6.918309709189363e-03
764	5.143878931872736e-03	5.248074602497728e-03
818	5.051846892033085e-03	5.128613839913648e-03
832	2.484527030977790e-03	2.511886431509579e-03
872	2.287223780301217e-03	2.290867652767772e-03
882	2.235245058896496e-03	2.238721138568340e-03
914	1.997602558925449e-03	2.041737944669530e-03
980	1.668606021521746e-03	1.698243652461744e-03
1020	1.659419988330302e-03	1.659586907437561e-03
1034	1.396584165925585e-03	1.412537544622754e-03
1048	1.379785402223499e-03	1.380384264602885e-03
1052	1.300221963692838e-03	1.318256738556408e-03
1062	1.274959130636688e-03	1.288249551693134e-03
1078	1.229216630445062e-03	1.230268770812381e-03
1132	1.188243115776144e-03	1.202264434617413e-03
1150	1.167857588508125e-03	1.174897554939529e-03
1182	1.144383703460372e-03	1.148153621496883e-03
1226	1.118857147453634e-03	1.122018454301963e-03
1304	1.018300167215824e-03	1.023292992280754e-03
6231	1.017994015617751e-03	1.023292992280754e-03
