%
% index = 3255, name = bbob_f020_i02_d10__bbob_f020_i04_d10
% instance = 1, reference value = 9.977709356346171e-01
% function evaluation | indicator value | target hit
1	3.433657498182331e+03	3.467368504525317e+03
2	2.604873804866471e+03	2.630267991895381e+03
3	1.433535965862129e+03	1.445439770745928e+03
6	1.301938274320372e+03	1.318256738556408e+03
40	6.906936318259720e+02	6.918309709189363e+02
46	3.724889597924478e+02	3.801893963205613e+02
108	3.525532472420092e+02	3.548133892335753e+02
132	3.090709422305596e+02	3.162277660168380e+02
178	2.929571959705208e+02	2.951209226666387e+02
188	2.589564550928006e+02	2.630267991895382e+02
252	2.548006768429281e+02	2.570395782768865e+02
304	2.397826673181789e+02	2.398832919019490e+02
6231	2.365367073182823e+02	2.398832919019490e+02
