%
% index = 510, name = bbob_f013_i02_d02__bbob_f013_i04_d02
% instance = 1, reference value = 9.281650233777330e-01
% function evaluation | indicator value | target hit
1	1.083740175760601e+02	1.096478196143185e+02
17	8.125041187177635e+01	8.128305161640991e+01
54	1.696764283484960e+01	1.698243652461744e+01
58	1.600880107965793e+01	1.621810097358930e+01
72	3.700048372903514e+00	3.715352290971725e+00
188	7.370145569884662e-01	7.413102413009175e-01
264	5.204827647905955e-01	5.248074602497725e-01
272	5.107693498077943e-01	5.128613839913648e-01
316	4.883677760305977e-01	4.897788193684462e-01
328	3.511047487008760e-01	3.548133892335755e-01
336	3.331791654979407e-01	3.388441561392025e-01
388	3.241022862337855e-01	3.311311214825911e-01
394	3.086332197681160e-01	3.090295432513591e-01
464	3.004743587417749e-01	3.019951720402016e-01
572	2.932902007439045e-01	2.951209226666385e-01
620	2.856362249194877e-01	2.884031503126606e-01
624	2.656725475722217e-01	2.691534803926916e-01
682	2.170552977162499e-01	2.187761623949552e-01
690	2.131145123722561e-01	2.137962089502232e-01
752	2.066148458283329e-01	2.089296130854039e-01
756	2.003380137346342e-01	2.041737944669530e-01
762	1.994105652954314e-01	1.995262314968880e-01
864	1.835194549429593e-01	1.862087136662867e-01
984	1.798258178939313e-01	1.819700858609984e-01
996	1.727859357812369e-01	1.737800828749375e-01
1110	1.691417206193103e-01	1.698243652461744e-01
1498	1.658767915231928e-01	1.659586907437560e-01
2000	1.620384640149095e-01	1.621810097358930e-01
2320	1.580002937934044e-01	1.584893192461113e-01
2658	1.513124274913654e-01	1.513561248436208e-01
3558	1.477272083907837e-01	1.479108388168208e-01
3620	1.443518457427371e-01	1.445439770745928e-01
3686	1.408706774774089e-01	1.412537544622754e-01
3806	1.362982022206586e-01	1.380384264602885e-01
3810	1.297684874123345e-01	1.318256738556407e-01
3874	1.205551398261402e-01	1.230268770812381e-01
3934	1.081429739345370e-01	1.096478196143185e-01
4056	9.137691305020756e-02	9.332543007969910e-02
4058	9.115672647795936e-02	9.120108393559097e-02
4118	7.699065594931942e-02	7.762471166286916e-02
4122	6.919370398492208e-02	7.079457843841380e-02
4178	6.878768502776800e-02	6.918309709189366e-02
4184	5.570087200509355e-02	5.623413251903491e-02
4242	5.472062073663153e-02	5.495408738576246e-02
4244	5.262225532163167e-02	5.370317963702527e-02
4246	5.229450183409834e-02	5.248074602497726e-02
4308	5.093669026311554e-02	5.128613839913648e-02
4552	4.990777797655643e-02	5.011872336272722e-02
4988	4.896834635769043e-02	4.897788193684462e-02
6231	4.851048825869753e-02	4.897788193684462e-02
