%
% index = 2985, name = bbob_f013_i02_d10__bbob_f013_i04_d10
% instance = 1, reference value = 5.808933329056600e-01
% function evaluation | indicator value | target hit
1	3.005599520023668e+01	3.019951720402016e+01
2	1.375036315112076e+01	1.380384264602885e+01
50	1.051436735686873e+01	1.071519305237607e+01
56	9.736625693515723e+00	9.772372209558107e+00
64	9.030935855449039e+00	9.120108393559097e+00
82	7.461108665762205e+00	7.585775750291837e+00
140	7.383659942189850e+00	7.413102413009175e+00
142	5.271174833189344e+00	5.370317963702527e+00
144	4.320813631944176e+00	4.365158322401660e+00
256	3.964537467861047e+00	3.981071705534972e+00
382	3.876113755159044e+00	3.890451449942806e+00
392	3.775312093437386e+00	3.801893963205611e+00
462	3.664276713895505e+00	3.715352290971725e+00
744	3.629794122722989e+00	3.630780547701014e+00
1058	3.547506761719919e+00	3.548133892335755e+00
6231	3.518393154456383e+00	3.548133892335755e+00
