%
% index = 1170, name = bbob_f006_i02_d03__bbob_f015_i04_d03
% instance = 1, reference value = 9.871147382358660e-01
% function evaluation | indicator value | target hit
1	3.929392651185463e+10	3.981071705534969e+10
2	5.038451983166237e+01	5.128613839913648e+01
12	1.736088561778932e+01	1.737800828749375e+01
122	5.278573848860866e+00	5.370317963702527e+00
186	4.435642888887866e+00	4.466835921509632e+00
192	2.168826177364366e+00	2.187761623949553e+00
312	2.046836938869366e+00	2.089296130854040e+00
370	1.986316741930366e+00	1.995262314968880e+00
747	1.939170605774866e+00	1.949844599758045e+00
3999	1.912468235730866e+00	1.949844599758045e+00
