%
% index = 3645, name = bbob_f006_i02_d20__bbob_f015_i04_d20
% instance = 1, reference value = 9.438003671805359e-01
% function evaluation | indicator value | target hit
1	1.304694413988523e+08	1.318256738556405e+08
2	3.357625261675849e+04	3.388441561392028e+04
19	8.257528355971368e+03	8.317637711026709e+03
66	3.132606968429654e+03	3.162277660168379e+03
72	8.302340398480065e+02	8.317637711026708e+02
80	4.743682110648372e+02	4.786300923226385e+02
140	3.167809254629391e+02	3.235936569296281e+02
200	2.775222675298848e+02	2.818382931264455e+02
202	8.415202090052499e+01	8.511380382023764e+01
262	6.529609409181877e+01	6.606934480075961e+01
268	3.429011670995894e+01	3.467368504525317e+01
274	3.373301212211127e+01	3.388441561392025e+01
332	3.306238945914551e+01	3.311311214825911e+01
3999	3.294890513398643e+01	3.311311214825911e+01
