%
% index = 3645, name = bbob_f006_i02_d20__bbob_f015_i04_d20
% instance = 1, reference value = 9.438003671805359e-01
% function evaluation | indicator value | target hit
1	7.927900328658879e+05	7.943282347242822e+05
2	6.737798018258276e+05	6.760829753919819e+05
11	3.664180013820028e+05	3.715352290971728e+05
13	3.034097048950202e+05	3.090295432513592e+05
17	5.444555494193338e+04	5.495408738576248e+04
22	7.994674496921004e+03	8.128305161640995e+03
26	7.140922773234690e+03	7.244359600749898e+03
33	4.452200891398851e+03	4.466835921509631e+03
50	7.219598607180972e+02	7.244359600749899e+02
205	3.471255144614501e+02	3.548133892335753e+02
213	2.943557549233574e+02	2.951209226666387e+02
214	2.586219067145131e+02	2.630267991895382e+02
240	2.276982948359658e+02	2.290867652767772e+02
259	1.813896740903089e+02	1.819700858609983e+02
293	8.188265888955493e+01	8.317637711026708e+01
503	7.847292920099480e+01	7.943282347242814e+01
509	4.679344233483901e+01	4.786300923226383e+01
768	4.405081125307901e+01	4.466835921509630e+01
1020	4.336273187537815e+01	4.365158322401658e+01
1077	4.263341712122726e+01	4.265795188015925e+01
1079	4.137938402672795e+01	4.168693834703355e+01
6603	4.090195722244260e+01	4.168693834703355e+01
