%
% index = 2760, name = bbob_f006_i02_d10__bbob_f006_i04_d10
% instance = 1, reference value = 9.999027398041200e-01
% function evaluation | indicator value | target hit
1	4.750693515864798e+02	4.786300923226385e+02
2	2.982902954514415e+02	3.019951720402016e+02
5	2.850703061968657e+02	2.884031503126606e+02
7	2.499561368201360e+02	2.511886431509580e+02
31	1.069407797264309e+02	1.071519305237606e+02
102	7.591730856369880e+01	7.762471166286916e+01
108	4.506110819945104e+01	4.570881896148749e+01
162	3.265788709708676e+01	3.311311214825911e+01
168	2.797504674619173e+01	2.818382931264453e+01
292	2.726284727095136e+01	2.754228703338166e+01
346	2.640992442375498e+01	2.691534803926915e+01
360	2.601862120314875e+01	2.630267991895381e+01
366	2.476818307353438e+01	2.511886431509580e+01
368	2.186659504093078e+01	2.187761623949553e+01
378	1.894937031050077e+01	1.905460717963247e+01
434	1.664823792395564e+01	1.698243652461744e+01
436	1.587969798297231e+01	1.621810097358930e+01
438	1.443024384701423e+01	1.445439770745927e+01
440	1.368817617063502e+01	1.380384264602885e+01
498	1.268307538831513e+01	1.288249551693134e+01
672	1.189321255057703e+01	1.202264434617413e+01
742	1.134608262006113e+01	1.148153621496883e+01
850	1.093646563378842e+01	1.096478196143185e+01
1116	1.069674533688321e+01	1.071519305237607e+01
1160	1.003802603138749e+01	1.023292992280754e+01
1164	9.877996710727228e+00	1.000000000000000e+01
1372	9.771866414909836e+00	9.772372209558107e+00
1472	9.016010473255953e+00	9.120108393559097e+00
1658	8.615571332706965e+00	8.709635899560805e+00
1986	8.486968120009587e+00	8.511380382023766e+00
2052	7.873953126671067e+00	7.943282347242816e+00
2118	7.734237543958804e+00	7.762471166286917e+00
2364	7.583511116701593e+00	7.585775750291837e+00
2732	7.402724185875702e+00	7.413102413009175e+00
6231	7.311231059896151e+00	7.413102413009175e+00
