%
% index = 1110, name = bbob_f006_i02_d03__bbob_f006_i04_d03
% instance = 1, reference value = 8.132307628364420e-01
% function evaluation | indicator value | target hit
1	4.375441006570531e+04	4.466835921509634e+04
2	3.451324842068666e+02	3.467368504525317e+02
32	2.763774704699185e+02	2.818382931264455e+02
34	2.424633820292041e+02	2.454708915685031e+02
42	2.390731063720530e+02	2.398832919019490e+02
62	1.197132239336283e+02	1.202264434617413e+02
76	6.304468687777626e+01	6.309573444801933e+01
78	4.864956271082752e+01	4.897788193684461e+01
84	1.749980574120284e+01	1.778279410038923e+01
1458	1.513479667625420e+01	1.513561248436208e+01
6231	1.501814359040368e+01	1.513561248436208e+01
