%
% index = 3330, name = bbob_f001_i02_d20__bbob_f006_i04_d20
% instance = 1, reference value = 8.870933785124450e-01
% function evaluation | indicator value | target hit
1	1.868028319220768e+02	1.905460717963246e+02
33	1.344207662905990e+02	1.348962882591653e+02
41	9.974529267349328e+01	1.000000000000000e+02
57	8.595999249948953e+01	8.709635899560806e+01
101	6.862404518058038e+01	6.918309709189366e+01
108	5.920016907246691e+01	6.025595860743578e+01
114	4.572842199855776e+01	4.677351412871981e+01
278	4.568847898679580e+01	4.570881896148749e+01
289	4.329626402617680e+01	4.365158322401658e+01
309	4.027029955070292e+01	4.073802778041128e+01
567	3.342748822147079e+01	3.388441561392025e+01
6603	3.342748822147079e+01	3.388441561392025e+01
