%
% index = 30, name = bbob_f001_i02_d02__bbob_f006_i04_d02
% instance = 1, reference value = 8.117642279192370e-01
% function evaluation | indicator value | target hit
1	3.885339720689162e+02	3.890451449942805e+02
9	3.834818856976067e+01	3.890451449942807e+01
31	2.844267977305946e+01	2.884031503126606e+01
144	2.174240610955604e+01	2.187761623949553e+01
169	1.516688293818562e+01	1.548816618912481e+01
218	1.420380407842672e+01	1.445439770745927e+01
291	1.137844188768622e+01	1.148153621496883e+01
294	6.359490824135698e+00	6.456542290346556e+00
307	4.830138103264483e+00	4.897788193684462e+00
500	3.939646184486737e+00	3.981071705534972e+00
504	2.354847342114237e+00	2.398832919019490e+00
519	1.624812529317737e+00	1.659586907437561e+00
527	1.590049753853737e+00	1.621810097358930e+00
545	9.781600222067370e-01	1.000000000000000e+00
564	7.475392786488793e-01	7.585775750291838e-01
575	5.240454323273827e-01	5.248074602497725e-01
711	4.314450259833763e-01	4.365158322401660e-01
714	2.486667114302180e-01	2.511886431509580e-01
717	2.352357799557943e-01	2.398832919019490e-01
719	1.649849480164425e-01	1.659586907437560e-01
816	1.561800261885710e-01	1.584893192461113e-01
818	1.542196301863693e-01	1.548816618912481e-01
847	1.455943236617844e-01	1.479108388168208e-01
864	1.445252102418966e-01	1.445439770745928e-01
926	9.714802327634087e-02	9.772372209558107e-02
933	8.768509576888617e-02	8.912509381337455e-02
935	8.292678262494080e-02	8.317637711026708e-02
952	7.910507088408625e-02	7.943282347242814e-02
953	7.024978870967880e-02	7.079457843841380e-02
959	4.952821361798110e-02	5.011872336272722e-02
960	4.817148997811493e-02	4.897788193684462e-02
962	4.740346172611420e-02	4.786300923226382e-02
966	3.632733042703873e-02	3.715352290971726e-02
968	3.617319046496026e-02	3.630780547701014e-02
977	3.508859713331081e-02	3.548133892335755e-02
979	3.458686437348413e-02	3.467368504525317e-02
982	3.341163172370298e-02	3.388441561392026e-02
986	3.185656584865404e-02	3.235936569296283e-02
1004	3.056805107865579e-02	3.090295432513590e-02
1095	3.005709189032613e-02	3.019951720402016e-02
1123	2.932233475627155e-02	2.951209226666385e-02
1130	2.796417766995218e-02	2.818382931264454e-02
1131	2.624196672351153e-02	2.630267991895381e-02
1171	2.465472974436467e-02	2.511886431509579e-02
1179	2.439026729662142e-02	2.454708915685030e-02
1229	2.367086161105569e-02	2.398832919019490e-02
1230	2.343664995860906e-02	2.344228815319923e-02
1368	2.290179079189691e-02	2.290867652767773e-02
1382	2.221224191779070e-02	2.238721138568340e-02
1383	2.157167466210452e-02	2.187761623949553e-02
1388	2.135591614519494e-02	2.137962089502233e-02
1389	1.990895552154637e-02	1.995262314968880e-02
1409	1.938682012258663e-02	1.949844599758046e-02
1420	1.677608835895439e-02	1.698243652461744e-02
1589	1.659264461654042e-02	1.659586907437561e-02
1643	1.584265128796780e-02	1.584893192461113e-02
1656	1.542520619865428e-02	1.548816618912481e-02
1670	1.504719901934981e-02	1.513561248436208e-02
1672	1.464578692036311e-02	1.479108388168207e-02
1677	1.439404488496510e-02	1.445439770745927e-02
1875	1.412288041399934e-02	1.412537544622754e-02
1953	1.378166787350121e-02	1.380384264602885e-02
2063	1.348756065432533e-02	1.348962882591653e-02
2511	1.318234527901418e-02	1.318256738556407e-02
3365	1.288243043666037e-02	1.288249551693134e-02
5764	1.258898586714186e-02	1.258925411794167e-02
6321	1.229251624352257e-02	1.230268770812382e-02
6603	1.219105982280444e-02	1.230268770812382e-02
