%
% index = 3015, name = bbob_f013_i02_d10__bbob_f015_i04_d10
% instance = 1, reference value = 7.833838061333550e-01
% function evaluation | indicator value | target hit
1	2.905531482983753e+09	2.951209226666390e+09
2	1.930919856797375e+05	1.949844599758046e+05
4	1.022255322285230e+05	1.023292992280754e+05
6	3.067662817023052e+03	3.090295432513592e+03
10	8.200714789713699e+02	8.317637711026708e+02
24	1.052851200653585e+02	1.071519305237606e+02
96	4.343453419357761e+01	4.365158322401658e+01
320	2.867695443820081e+01	2.884031503126606e+01
458	2.762983313554003e+01	2.818382931264453e+01
470	2.723976219761305e+01	2.754228703338166e+01
716	2.665349596147671e+01	2.691534803926915e+01
728	2.604205141911988e+01	2.630267991895381e+01
762	2.486825911867844e+01	2.511886431509580e+01
781	2.382274599000734e+01	2.398832919019490e+01
1077	2.336249979882517e+01	2.344228815319923e+01
1881	2.282992734938675e+01	2.290867652767773e+01
2705	2.228416703079242e+01	2.238721138568340e+01
3276	2.183818667404820e+01	2.187761623949553e+01
3921	2.127786869170573e+01	2.137962089502232e+01
4665	2.087632344553352e+01	2.089296130854040e+01
5209	2.033856813588349e+01	2.041737944669530e+01
5297	1.994272998744070e+01	1.995262314968880e+01
6370	1.944945825416948e+01	1.949844599758045e+01
7472	1.904939415461805e+01	1.905460717963247e+01
7541	1.858844375965501e+01	1.862087136662868e+01
8117	1.815486694365660e+01	1.819700858609983e+01
8384	1.766192952632239e+01	1.778279410038923e+01
8601	1.727477897814822e+01	1.737800828749375e+01
13100	1.696775877459854e+01	1.698243652461744e+01
27931	1.673302220058440e+01	1.698243652461744e+01
