%
% index = 3255, name = bbob_f020_i02_d10__bbob_f020_i04_d10
% instance = 1, reference value = 9.977709356346171e-01
% function evaluation | indicator value | target hit
1	4.265719421760552e+03	4.265795188015925e+03
2	1.541000902808255e+03	1.548816618912481e+03
9	1.509040927091405e+03	1.513561248436209e+03
19	1.359158243723840e+03	1.380384264602885e+03
42	1.025665660737164e+03	1.047128548050900e+03
45	1.020374916352699e+03	1.023292992280754e+03
47	9.447847550383800e+02	9.549925860214360e+02
48	3.625414493052115e+02	3.630780547701014e+02
59	2.206139617972093e+02	2.238721138568340e+02
140	1.189622734459309e+02	1.202264434617413e+02
168	1.120344405182606e+02	1.122018454301963e+02
321	9.645617828171815e+01	9.772372209558107e+01
381	9.479110689255977e+01	9.549925860214358e+01
397	4.259823430188854e+01	4.265795188015925e+01
929	4.135132818399691e+01	4.168693834703355e+01
953	4.063682985970325e+01	4.073802778041128e+01
2079	3.979751706125064e+01	3.981071705534973e+01
6603	3.946318937902785e+01	3.981071705534973e+01
