%
% index = 885, name = bbob_f001_i02_d03__bbob_f013_i04_d03
% instance = 1, reference value = 7.284753484741970e-01
% function evaluation | indicator value | target hit
1	5.567086822647871e+01	5.623413251903491e+01
4	2.670624000571654e+01	2.691534803926915e+01
23	1.122652517478362e+01	1.148153621496883e+01
43	8.885102242948991e+00	8.912509381337454e+00
60	7.681815993693327e+00	7.762471166286917e+00
106	2.297996341202197e+00	2.344228815319922e+00
303	1.151206180338697e+00	1.174897554939530e+00
349	7.719265288771970e-01	7.762471166286917e-01
411	6.957507764634197e-01	7.079457843841379e-01
414	6.895099006549692e-01	6.918309709189365e-01
518	4.074400197450752e-01	4.168693834703354e-01
533	3.289607516458176e-01	3.311311214825911e-01
537	3.178205431617894e-01	3.235936569296283e-01
543	2.772150825282382e-01	2.818382931264454e-01
545	2.685594299103078e-01	2.691534803926916e-01
559	2.612032649145309e-01	2.630267991895382e-01
582	2.565901409503484e-01	2.570395782768864e-01
788	2.509237487839435e-01	2.511886431509580e-01
804	2.431718933516079e-01	2.454708915685030e-01
812	2.398245257474592e-01	2.398832919019490e-01
834	2.337438035685764e-01	2.344228815319922e-01
854	2.284922272665389e-01	2.290867652767773e-01
866	2.230818435188739e-01	2.238721138568339e-01
1058	2.182105115555850e-01	2.187761623949552e-01
1103	2.123225394684775e-01	2.137962089502232e-01
1121	1.994429439369054e-01	1.995262314968880e-01
1239	1.943132219080219e-01	1.949844599758045e-01
1338	1.900153892746885e-01	1.905460717963247e-01
1380	1.857459558426487e-01	1.862087136662867e-01
1410	1.727952267851131e-01	1.737800828749375e-01
1412	1.536425837689781e-01	1.548816618912481e-01
1418	1.507185294878616e-01	1.513561248436208e-01
1423	1.445899140605156e-01	1.479108388168208e-01
1592	1.442815760929522e-01	1.445439770745928e-01
1691	1.411486774832185e-01	1.412537544622754e-01
1951	1.370628499694739e-01	1.380384264602885e-01
1981	1.318986547595933e-01	1.348962882591654e-01
2183	1.318153318036975e-01	1.318256738556407e-01
2260	1.285510697339847e-01	1.288249551693134e-01
2521	1.257493972373879e-01	1.258925411794167e-01
2532	1.229786212401902e-01	1.230268770812381e-01
3083	1.200686920742500e-01	1.202264434617413e-01
3378	1.172929114144460e-01	1.174897554939529e-01
3932	1.146873039458324e-01	1.148153621496883e-01
4454	1.121916626238119e-01	1.122018454301964e-01
5046	1.096380143687520e-01	1.096478196143185e-01
5601	1.070417117422059e-01	1.071519305237607e-01
6360	1.046628538282334e-01	1.047128548050900e-01
6684	1.019592321418068e-01	1.023292992280754e-01
6959	9.994778333726162e-02	1.000000000000000e-01
7005	9.767042912772872e-02	9.772372209558107e-02
7263	9.532604311600335e-02	9.549925860214359e-02
7530	9.313726054602567e-02	9.332543007969910e-02
8272	9.118272431925911e-02	9.120108393559097e-02
8619	8.892308736840437e-02	8.912509381337455e-02
8665	8.699680168025070e-02	8.709635899560805e-02
8927	8.500759297676275e-02	8.511380382023763e-02
9215	8.315302323195795e-02	8.317637711026708e-02
9380	8.126885159223241e-02	8.128305161640990e-02
9681	7.938236210524130e-02	7.943282347242814e-02
9777	7.757953231644610e-02	7.762471166286916e-02
10063	7.581913503927107e-02	7.585775750291836e-02
10455	7.409624328467435e-02	7.413102413009177e-02
10717	7.242860311820642e-02	7.244359600749903e-02
10861	7.071644561350632e-02	7.079457843841380e-02
10900	6.911669569150714e-02	6.918309709189366e-02
11169	6.759274383942304e-02	6.760829753919818e-02
11251	6.577437476052850e-02	6.606934480075961e-02
11467	6.454503691520619e-02	6.456542290346556e-02
12274	6.301374999794784e-02	6.309573444801933e-02
12801	6.152525895740690e-02	6.165950018614822e-02
13018	6.016116187276688e-02	6.025595860743578e-02
13051	6.012605560006845e-02	6.025595860743578e-02
