%
% index = 60, name = bbob_f001_i02_d02__bbob_f013_i04_d02
% instance = 1, reference value = 7.541288435540630e-01
% function evaluation | indicator value | target hit
1	1.363888782313687e+02	1.380384264602885e+02
7	5.986113857365161e+01	6.025595860743578e+01
8	3.075916465795063e+00	3.090295432513591e+00
98	2.294321660081667e+00	2.344228815319922e+00
101	1.364527801194563e+00	1.380384264602885e+00
171	1.265991166019563e+00	1.288249551693134e+00
191	1.258419446008063e+00	1.258925411794167e+00
203	5.202010918421136e-01	5.248074602497725e-01
357	4.437511345129446e-01	4.466835921509631e-01
375	3.808964916005012e-01	3.890451449942806e-01
376	3.305596953047647e-01	3.311311214825911e-01
377	3.176800598869849e-01	3.235936569296283e-01
394	3.155869871286562e-01	3.162277660168379e-01
396	3.087793550299973e-01	3.090295432513591e-01
433	2.923706522183761e-01	2.951209226666385e-01
448	2.728040341975373e-01	2.754228703338166e-01
473	2.664042799169538e-01	2.691534803926916e-01
518	2.522245994820268e-01	2.570395782768864e-01
612	2.483357257159280e-01	2.511886431509580e-01
629	2.428627986185989e-01	2.454708915685030e-01
630	2.336379748681309e-01	2.344228815319922e-01
702	2.285469145242793e-01	2.290867652767773e-01
836	1.360556100349074e-01	1.380384264602885e-01
842	1.161324229406843e-01	1.174897554939529e-01
851	1.148110840236160e-01	1.148153621496883e-01
861	8.732790578102467e-02	8.912509381337455e-02
867	8.708257145528819e-02	8.709635899560805e-02
1124	5.687485375280044e-02	5.754399373371569e-02
1130	5.451027357672178e-02	5.495408738576246e-02
1132	5.237538515932805e-02	5.248074602497726e-02
1139	5.105575206408897e-02	5.128613839913648e-02
1411	4.999565110778703e-02	5.011872336272722e-02
1415	4.844816517993034e-02	4.897788193684462e-02
1690	4.780978465452113e-02	4.786300923226382e-02
1695	4.573851364949622e-02	4.677351412871981e-02
1963	4.569047398235027e-02	4.570881896148749e-02
1968	4.421593169734517e-02	4.466835921509630e-02
2248	4.307794861430470e-02	4.365158322401658e-02
3362	4.097970868192968e-02	4.168693834703355e-02
3364	4.054015880033934e-02	4.073802778041128e-02
3645	3.931329989858023e-02	3.981071705534973e-02
4759	3.870858174394298e-02	3.890451449942807e-02
13051	3.816365131648836e-02	3.890451449942807e-02
