%
% index = 3645, name = bbob_f006_i02_d20__bbob_f015_i04_d20
% instance = 1, reference value = 9.438003671805359e-01
% function evaluation | indicator value | target hit
1	2.391758795611753e+03	2.398832919019490e+03
32	3.796472446010339e+02	3.801893963205613e+02
51	1.252423058633227e+02	1.258925411794168e+02
60	7.311479827681880e+01	7.413102413009177e+01
80	7.239903434124356e+01	7.244359600749902e+01
108	6.850737943165269e+01	6.918309709189366e+01
117	6.143098133690943e+01	6.165950018614822e+01
132	5.804281115179644e+01	5.888436553555890e+01
135	4.963451060118955e+01	5.011872336272722e+01
145	4.845703045754336e+01	4.897788193684461e+01
152	4.755419160248365e+01	4.786300923226383e+01
167	3.049062082251409e+01	3.090295432513591e+01
187	2.900833172569051e+01	2.951209226666386e+01
422	2.856536935494725e+01	2.884031503126606e+01
682	2.790475237352051e+01	2.818382931264453e+01
685	2.540570567037548e+01	2.570395782768863e+01
704	2.334213803357584e+01	2.344228815319923e+01
13051	2.326698023968915e+01	2.344228815319923e+01
