%
% index = 945, name = bbob_f001_i02_d03__bbob_f020_i04_d03
% instance = 1, reference value = 9.041974231174710e-01
% function evaluation | indicator value | target hit
1	4.516690596281926e+03	4.570881896148751e+03
2	3.298031664204354e+03	3.311311214825911e+03
3	3.792986485944620e+02	3.801893963205613e+02
52	1.054700735447429e+02	1.071519305237606e+02
69	8.993964763620279e+01	9.120108393559097e+01
96	6.294050102654526e+01	6.309573444801933e+01
266	5.747330953039053e+01	5.754399373371569e+01
276	3.304357527991090e+01	3.311311214825911e+01
303	3.235229656159031e+01	3.235936569296283e+01
330	5.242902908015471e+00	5.248074602497725e+00
389	2.902205248225949e+00	2.951209226666386e+00
399	2.200209300723043e+00	2.238721138568339e+00
403	1.551890036710320e+00	1.584893192461114e+00
470	1.336729113828522e+00	1.348962882591654e+00
744	1.237455568559471e+00	1.258925411794167e+00
754	8.137224217804472e-01	8.317637711026710e-01
1032	8.104779623185648e-01	8.128305161640993e-01
1538	7.888252025102999e-01	7.943282347242815e-01
2813	7.732061107941517e-01	7.762471166286917e-01
3075	7.543851860385908e-01	7.585775750291838e-01
3093	7.354180670218711e-01	7.413102413009175e-01
3335	7.192491937538682e-01	7.244359600749900e-01
3346	7.035056209297682e-01	7.079457843841379e-01
3611	6.904211399452371e-01	6.918309709189365e-01
3614	6.677317996867761e-01	6.760829753919817e-01
3633	6.562888151341411e-01	6.606934480075960e-01
3635	6.447675470244763e-01	6.456542290346555e-01
3655	6.287076633526444e-01	6.309573444801932e-01
3925	6.152361981068493e-01	6.165950018614822e-01
4206	5.964436260118190e-01	6.025595860743578e-01
4209	5.706010329005120e-01	5.754399373371569e-01
4488	5.285887020314051e-01	5.370317963702527e-01
4490	5.153589448600786e-01	5.248074602497725e-01
4766	4.469515026414285e-01	4.570881896148750e-01
4769	4.417064640087210e-01	4.466835921509631e-01
5048	4.311493362365177e-01	4.365158322401660e-01
5050	3.480625185960542e-01	3.548133892335755e-01
5324	3.458747428314027e-01	3.467368504525316e-01
5325	3.299075905475802e-01	3.311311214825911e-01
5603	2.316030519514536e-01	2.344228815319922e-01
5882	2.209589749500248e-01	2.238721138568339e-01
5885	1.717546542709584e-01	1.737800828749375e-01
6153	1.694365921404636e-01	1.698243652461744e-01
9231	1.657509586315883e-01	1.659586907437560e-01
14255	1.621074426998673e-01	1.621810097358930e-01
21507	1.577973409084527e-01	1.584893192461113e-01
24855	1.548353074219851e-01	1.548816618912481e-01
27931	1.519438007577097e-01	1.548816618912481e-01
