%
% index = 570, name = bbob_f013_i02_d02__bbob_f020_i04_d02
% instance = 1, reference value = 9.042260412314840e-01
% function evaluation | indicator value | target hit
1	4.110017701532392e+02	4.168693834703355e+02
2	1.543218494522590e+02	1.548816618912481e+02
3	8.080592709031896e+01	8.128305161640991e+01
8	6.791868604578519e+01	6.918309709189366e+01
14	3.785541106632234e+01	3.801893963205612e+01
34	5.833015157106621e+00	5.888436553555890e+00
110	4.595407830170147e+00	4.677351412871983e+00
306	4.350944922942576e+00	4.365158322401660e+00
320	3.809736494311086e+00	3.890451449942806e+00
388	3.314826664542701e+00	3.388441561392026e+00
458	3.260878162512947e+00	3.311311214825911e+00
1160	3.135767308334484e+00	3.162277660168380e+00
1216	2.770491366026984e+00	2.818382931264454e+00
6231	2.770491366026984e+00	2.818382931264454e+00
