%
% index = 315, name = bbob_f006_i02_d02__bbob_f013_i04_d02
% instance = 1, reference value = 7.009164384589490e-01
% function evaluation | indicator value | target hit
1	7.208157906951062e+02	7.244359600749899e+02
5	3.962992309495816e+02	3.981071705534973e+02
25	2.912553728535797e+02	2.951209226666387e+02
58	1.299755909662273e+01	1.318256738556407e+01
184	4.184536140237777e+00	4.265795188015927e+00
244	3.452341886864835e+00	3.467368504525317e+00
330	3.189325734367949e+00	3.235936569296283e+00
360	2.642733510812568e+00	2.691534803926916e+00
392	7.328960318504489e-01	7.413102413009175e-01
520	6.527277511770900e-01	6.606934480075960e-01
642	5.341888913225382e-01	5.370317963702527e-01
706	4.694752267280735e-01	4.786300923226383e-01
720	4.528965067148648e-01	4.570881896148750e-01
724	3.515471380928339e-01	3.548133892335755e-01
768	2.835622261858989e-01	2.884031503126606e-01
778	2.738492819291388e-01	2.754228703338166e-01
782	2.397626894543233e-01	2.398832919019490e-01
830	2.126127362861245e-01	2.137962089502232e-01
844	2.079128585543475e-01	2.089296130854039e-01
902	1.898040340774223e-01	1.905460717963247e-01
964	1.840564382356604e-01	1.862087136662867e-01
1278	1.818763284826389e-01	1.819700858609984e-01
3504	1.776868566811451e-01	1.778279410038923e-01
3818	1.710730224219432e-01	1.737800828749375e-01
4004	1.698191518888840e-01	1.698243652461744e-01
4870	1.643615779190617e-01	1.659586907437560e-01
4996	1.618385383021806e-01	1.621810097358930e-01
5674	1.571475383721439e-01	1.584893192461113e-01
5738	1.507900412136711e-01	1.513561248436208e-01
5800	1.474895287930980e-01	1.479108388168208e-01
5986	1.422995150877150e-01	1.445439770745928e-01
6112	1.370814869480450e-01	1.380384264602885e-01
6231	1.370429476544608e-01	1.380384264602885e-01
