%
% index = 2565, name = bbob_f001_i02_d10__bbob_f015_i04_d10
% instance = 1, reference value = 8.976091851747811e-01
% function evaluation | indicator value | target hit
1	6.026019314480567e+06	6.165950018614822e+06
2	7.605308730784791e+04	7.762471166286911e+04
4	3.721478802985994e+04	3.801893963205613e+04
6	1.509585695956759e+03	1.513561248436209e+03
26	1.435857826998715e+03	1.445439770745928e+03
29	7.732342126824483e+02	7.762471166286920e+02
37	4.665944306375947e+02	4.677351412871981e+02
51	4.103617416938649e+02	4.168693834703355e+02
65	3.302293542340266e+02	3.311311214825911e+02
71	2.582521385436435e+02	2.630267991895382e+02
92	2.318732399573677e+02	2.344228815319923e+02
98	2.180705036379200e+02	2.187761623949552e+02
170	8.155827487476493e+01	8.317637711026708e+01
187	7.834569387270351e+01	7.943282347242814e+01
430	5.938085809033752e+01	6.025595860743578e+01
569	5.475158584280062e+01	5.495408738576246e+01
794	5.347133515467647e+01	5.370317963702527e+01
797	5.040552224514483e+01	5.128613839913648e+01
818	3.726576630049170e+01	3.801893963205612e+01
851	3.692360954400461e+01	3.715352290971726e+01
1089	3.621140750692999e+01	3.630780547701014e+01
6603	3.550493488668733e+01	3.630780547701014e+01
