%
% index = 915, name = bbob_f001_i02_d03__bbob_f015_i04_d03
% instance = 1, reference value = 9.375717835232990e-01
% function evaluation | indicator value | target hit
1	9.082343733357378e+02	9.120108393559096e+02
2	6.722831764427433e+02	6.760829753919819e+02
6	3.895737007379913e+02	3.981071705534973e+02
17	1.617572415213766e+02	1.621810097358930e+02
88	1.471437282326940e+02	1.479108388168207e+02
150	1.200759180158066e+02	1.202264434617413e+02
172	6.568237377482885e+01	6.606934480075961e+01
188	2.296935893598142e+01	2.344228815319923e+01
234	2.184714681674884e+01	2.187761623949553e+01
451	1.894691040847189e+01	1.905460717963247e+01
453	1.068929685023255e+01	1.071519305237607e+01
525	7.342073214197478e+00	7.413102413009175e+00
572	6.918513056545073e+00	7.079457843841379e+00
680	4.693035523994652e+00	4.786300923226384e+00
701	3.492846715214638e+00	3.548133892335755e+00
708	1.357182983636098e+00	1.380384264602885e+00
735	1.233008013109799e+00	1.258925411794167e+00
772	1.129205613288799e+00	1.148153621496883e+00
799	1.050532214822299e+00	1.071519305237606e+00
800	8.263903096264149e-01	8.317637711026710e-01
809	7.440439427200134e-01	7.585775750291838e-01
813	7.329603967083494e-01	7.413102413009175e-01
822	6.852273226656178e-01	6.918309709189365e-01
835	5.386051701663858e-01	5.495408738576245e-01
854	3.987252461823818e-01	4.073802778041127e-01
1067	3.764388911458958e-01	3.801893963205612e-01
1069	3.561915237209441e-01	3.630780547701014e-01
1109	3.428272703483600e-01	3.467368504525316e-01
1140	3.331482800962230e-01	3.388441561392025e-01
1145	3.208813071363139e-01	3.235936569296283e-01
1146	2.958593973104107e-01	3.019951720402016e-01
1374	2.728663985774685e-01	2.754228703338166e-01
1382	2.663883752314520e-01	2.691534803926916e-01
2183	2.579902787205521e-01	2.630267991895382e-01
2247	2.565489539992498e-01	2.570395782768864e-01
2498	2.506224223761907e-01	2.511886431509580e-01
2790	2.453029088815775e-01	2.454708915685030e-01
6603	2.427630098432140e-01	2.454708915685030e-01
