%
% index = 4005, name = bbob_f015_i02_d20__bbob_f020_i04_d20
% instance = 1, reference value = 9.733750906204210e-01
% function evaluation | indicator value | target hit
1	4.157895407276788e+03	4.168693834703355e+03
20	3.122327142618234e+03	3.162277660168379e+03
31	1.684038595654641e+03	1.698243652461744e+03
59	1.592565912601928e+03	1.621810097358930e+03
83	1.185359275150716e+03	1.202264434617413e+03
95	3.951683782422561e+02	3.981071705534973e+02
111	2.854017148228925e+02	2.884031503126606e+02
113	1.652506862391261e+02	1.659586907437561e+02
133	1.486123878117433e+02	1.513561248436209e+02
237	1.051686485085065e+02	1.071519305237606e+02
280	9.555137845400721e+01	9.772372209558107e+01
284	4.652582742793770e+01	4.677351412871981e+01
586	4.444934244853560e+01	4.466835921509630e+01
861	4.317612908460280e+01	4.365158322401658e+01
1143	4.260035042045056e+01	4.265795188015925e+01
6603	4.208607782165142e+01	4.265795188015925e+01
