%
% index = 2535, name = bbob_f001_i02_d10__bbob_f013_i04_d10
% instance = 1, reference value = 7.140816019789280e-01
% function evaluation | indicator value | target hit
1	3.199986853687818e+02	3.235936569296281e+02
2	2.197444000949027e+02	2.238721138568340e+02
4	1.778922496534941e+02	1.819700858609983e+02
8	1.653421520606466e+02	1.659586907437561e+02
11	1.452607529713388e+02	1.479108388168207e+02
14	1.325612617025189e+02	1.348962882591653e+02
32	1.172076423270056e+02	1.174897554939529e+02
38	4.520050425649899e+01	4.570881896148749e+01
116	2.240870082583282e+01	2.290867652767773e+01
168	1.724555741922352e+01	1.737800828749375e+01
232	1.655354406063340e+01	1.659586907437561e+01
236	1.464255403323159e+01	1.479108388168207e+01
240	7.811776276227340e+00	7.943282347242816e+00
250	7.509785389784811e+00	7.585775750291837e+00
366	7.023738675618808e+00	7.079457843841379e+00
368	6.604067228185827e+00	6.606934480075959e+00
374	6.406707983107515e+00	6.456542290346556e+00
442	5.964014423434192e+00	6.025595860743578e+00
892	5.883525244317387e+00	5.888436553555890e+00
1826	5.752936849438335e+00	5.754399373371569e+00
6231	5.706299197198598e+00	5.754399373371569e+00
