%
% index = 2790, name = bbob_f006_i02_d10__bbob_f013_i04_d10
% instance = 1, reference value = 8.379090447398400e-01
% function evaluation | indicator value | target hit
1	1.765395724841781e+02	1.778279410038923e+02
2	4.711467783339645e+01	4.786300923226383e+01
16	3.900017849537012e+01	3.981071705534973e+01
17	3.186179221395999e+01	3.235936569296283e+01
23	2.479971305980190e+01	2.511886431509580e+01
79	2.418255460365894e+01	2.454708915685030e+01
108	2.284046821422915e+01	2.290867652767773e+01
138	1.408547178294847e+01	1.412537544622754e+01
145	1.304366258074822e+01	1.318256738556407e+01
179	1.281753041729378e+01	1.288249551693134e+01
183	1.030351256730408e+01	1.047128548050900e+01
227	9.527165164968544e+00	9.549925860214358e+00
277	9.165483402764339e+00	9.332543007969910e+00
410	8.962003228010325e+00	9.120108393559097e+00
413	8.839868050635376e+00	8.912509381337454e+00
417	8.500791366168183e+00	8.511380382023766e+00
440	4.879830012469478e+00	4.897788193684462e+00
1454	4.486230221550306e+00	4.570881896148751e+00
1985	4.085127817656285e+00	4.168693834703354e+00
2004	3.954189352247800e+00	3.981071705534972e+00
2013	3.884213919649947e+00	3.890451449942806e+00
2829	3.792010547998624e+00	3.801893963205611e+00
27931	3.754786231285709e+00	3.801893963205611e+00
