%
% index = 3645, name = bbob_f006_i02_d20__bbob_f015_i04_d20
% instance = 1, reference value = 9.438003671805359e-01
% function evaluation | indicator value | target hit
1	1.642521491496048e+06	1.659586907437560e+06
3	1.040909803649456e+04	1.047128548050898e+04
16	1.003473173921782e+04	1.023292992280754e+04
36	2.715032475855948e+02	2.754228703338166e+02
54	1.063369453740028e+02	1.071519305237606e+02
60	9.550534642616286e+01	9.772372209558107e+01
101	9.455292756229089e+01	9.549925860214358e+01
127	5.848134688391559e+01	5.888436553555890e+01
378	3.626450136571574e+01	3.630780547701014e+01
519	2.943260810509332e+01	2.951209226666386e+01
27931	2.943260810509332e+01	2.951209226666386e+01
