%
% index = 675, name = bbob_f015_i02_d02__bbob_f015_i04_d02
% instance = 1, reference value = 7.610661046460060e-01
% function evaluation | indicator value | target hit
1	1.855159456004701e+03	1.862087136662868e+03
8	7.099758020358729e+02	7.244359600749899e+02
19	4.221076857957549e+02	4.265795188015925e+02
33	3.344621500675038e+02	3.388441561392024e+02
34	1.922082708832659e+02	1.949844599758046e+02
60	4.659789447535017e+01	4.677351412871981e+01
90	4.081712787362101e+01	4.168693834703355e+01
97	7.558683000153464e-01	7.585775750291838e-01
136	7.198532076238606e-01	7.244359600749900e-01
381	7.023258477093141e-01	7.079457843841379e-01
389	6.793121174644557e-01	6.918309709189365e-01
485	3.819932542437340e-01	3.890451449942806e-01
500	3.475530285633325e-01	3.548133892335755e-01
507	3.422725869754628e-01	3.467368504525316e-01
573	2.762740043953798e-01	2.818382931264454e-01
660	2.608368249510554e-01	2.630267991895382e-01
728	2.421770593182510e-01	2.454708915685030e-01
735	2.331107472857284e-01	2.344228815319922e-01
986	2.263673512995535e-01	2.290867652767773e-01
1029	2.237557116762162e-01	2.238721138568339e-01
1261	2.187647949336511e-01	2.187761623949552e-01
1339	2.081608618273763e-01	2.089296130854039e-01
1346	2.030730313820212e-01	2.041737944669530e-01
1366	1.994765368837911e-01	1.995262314968880e-01
27931	1.950851968521498e-01	1.995262314968880e-01
