%
% index = 3045, name = bbob_f013_i02_d10__bbob_f020_i04_d10
% instance = 1, reference value = 9.802115508278310e-01
% function evaluation | indicator value | target hit
1	6.683801431626651e+02	6.760829753919819e+02
34	4.966263125070824e+02	5.011872336272725e+02
36	4.030268532963196e+02	4.073802778041126e+02
46	3.479665474782938e+02	3.548133892335753e+02
50	2.941873590669712e+02	2.951209226666387e+02
113	2.458973941354260e+02	2.511886431509580e+02
114	1.202780074450308e+02	1.230268770812381e+02
378	8.368755760389840e+01	8.511380382023764e+01
381	7.455752210171951e+01	7.585775750291836e+01
394	7.227281250919529e+01	7.244359600749902e+01
411	6.696272466286544e+01	6.760829753919819e+01
645	6.595108336218998e+01	6.606934480075961e+01
4607	6.454056023241360e+01	6.456542290346556e+01
5308	6.305791761705330e+01	6.309573444801933e+01
27931	6.248113752574424e+01	6.309573444801933e+01
