%
% index = 570, name = bbob_f013_i02_d02__bbob_f020_i04_d02
% instance = 1, reference value = 9.042260412314840e-01
% function evaluation | indicator value | target hit
1	1.603481096393612e+02	1.621810097358930e+02
2	1.530977649847899e+02	1.548816618912481e+02
4	1.034460910573869e+02	1.047128548050900e+02
5	6.529366957073280e+01	6.606934480075961e+01
10	2.709157992958037e+01	2.754228703338166e+01
22	1.553057488398425e+01	1.584893192461113e+01
61	7.867634125547484e+00	7.943282347242816e+00
86	1.535504931051484e+00	1.548816618912481e+00
158	1.380408225148984e+00	1.412537544622754e+00
329	8.803242457491380e-01	8.912509381337456e-01
343	7.835906561194599e-01	7.943282347242815e-01
386	6.480541884181835e-01	6.606934480075960e-01
653	5.112958234603793e-01	5.128613839913648e-01
898	3.540444913535883e-01	3.548133892335755e-01
1110	3.466952599372785e-01	3.467368504525316e-01
3650	3.038966992775022e-01	3.090295432513591e-01
3929	2.384048924645291e-01	2.398832919019490e-01
4210	1.644218829021089e-01	1.659586907437560e-01
4487	1.062952783803932e-01	1.071519305237607e-01
4767	1.040691069108469e-01	1.047128548050900e-01
4768	9.637908783103044e-02	9.772372209558107e-02
4772	9.390978292500096e-02	9.549925860214359e-02
5030	8.989558304961842e-02	9.120108393559097e-02
5041	8.876366733528263e-02	8.912509381337455e-02
6717	8.670323599014929e-02	8.709635899560805e-02
20664	8.509222738826394e-02	8.511380382023763e-02
27931	8.463479768947924e-02	8.511380382023763e-02
