%
% index = 1395, name = bbob_f013_i02_d03__bbob_f020_i04_d03
% instance = 1, reference value = 8.535737466993720e-01
% function evaluation | indicator value | target hit
1	6.872023991268663e+02	6.918309709189363e+02
3	5.548973201106090e+02	5.623413251903490e+02
6	5.345451385982785e+02	5.370317963702527e+02
7	1.243898757658767e+02	1.258925411794168e+02
18	5.716719672636085e+01	5.754399373371569e+01
57	5.220222799077840e+01	5.248074602497726e+01
59	3.051593503472900e+01	3.090295432513591e+01
95	2.504699809160985e+01	2.511886431509580e+01
212	1.647216001024876e+01	1.659586907437561e+01
230	1.446391699669392e+01	1.479108388168207e+01
234	1.258904186677974e+01	1.258925411794167e+01
251	9.255619651185000e+00	9.332543007969910e+00
294	9.078993896848745e+00	9.120108393559097e+00
322	4.519126128667873e+00	4.570881896148751e+00
338	2.884007802767458e+00	2.884031503126606e+00
356	2.028642967310395e+00	2.041737944669529e+00
358	1.786052884450872e+00	1.819700858609983e+00
362	1.507633853890872e+00	1.513561248436208e+00
384	1.353898512057372e+00	1.380384264602885e+00
385	6.502931275856334e-01	6.606934480075960e-01
402	6.345013446816183e-01	6.456542290346555e-01
403	3.081453615748228e-01	3.090295432513591e-01
411	2.781169676134579e-01	2.818382931264454e-01
413	2.668020817446299e-01	2.691534803926916e-01
421	2.378746077900568e-01	2.398832919019490e-01
430	2.273925089537345e-01	2.290867652767773e-01
542	2.136119601149821e-01	2.137962089502232e-01
548	1.948254958191208e-01	1.949844599758045e-01
551	1.805653213359206e-01	1.819700858609984e-01
569	1.726387557266643e-01	1.737800828749375e-01
644	1.648017363280884e-01	1.659586907437560e-01
655	1.499054911283314e-01	1.513561248436208e-01
667	1.469489549714883e-01	1.479108388168208e-01
682	1.444707419695449e-01	1.445439770745928e-01
686	1.346932330329771e-01	1.348962882591654e-01
779	1.308484580238893e-01	1.318256738556407e-01
833	1.266948713448905e-01	1.288249551693134e-01
837	1.249767427952172e-01	1.258925411794167e-01
844	1.228139262413601e-01	1.230268770812381e-01
857	1.191649285203963e-01	1.202264434617413e-01
862	1.172516642029566e-01	1.174897554939529e-01
863	1.110328054676817e-01	1.122018454301964e-01
866	1.090555297395960e-01	1.096478196143185e-01
1130	7.983305887711922e-02	8.128305161640990e-02
1139	6.862319186077448e-02	6.918309709189366e-02
1143	6.506484891661790e-02	6.606934480075961e-02
1392	6.434045296543023e-02	6.456542290346556e-02
1410	5.691695446739109e-02	5.754399373371569e-02
1413	5.495813304746178e-02	5.623413251903491e-02
1414	5.456231742049700e-02	5.495408738576246e-02
1421	5.105620161783075e-02	5.128613839913648e-02
1673	5.008338094116283e-02	5.011872336272722e-02
1697	4.604449192373994e-02	4.677351412871981e-02
1701	4.560429346659811e-02	4.570881896148749e-02
1970	4.229431166966557e-02	4.265795188015926e-02
1971	4.077251504801704e-02	4.168693834703355e-02
1973	4.055158020171779e-02	4.073802778041128e-02
2252	3.962019548843809e-02	3.981071705534973e-02
2521	3.888591635539873e-02	3.890451449942807e-02
2526	3.766049028765228e-02	3.801893963205612e-02
2531	3.695634825139893e-02	3.715352290971726e-02
2805	3.593257671084926e-02	3.630780547701014e-02
3362	3.542559818455737e-02	3.548133892335755e-02
3641	3.464229549663722e-02	3.467368504525317e-02
3645	3.384566741824524e-02	3.388441561392026e-02
3918	3.295094660713660e-02	3.311311214825911e-02
4202	3.230920717065167e-02	3.235936569296283e-02
4479	3.161377400658794e-02	3.162277660168379e-02
5310	3.087679985285663e-02	3.090295432513590e-02
5326	3.019028005798319e-02	3.019951720402016e-02
5867	2.937088961179501e-02	2.951209226666385e-02
5874	2.855208657558117e-02	2.884031503126606e-02
6134	2.818309748477033e-02	2.818382931264454e-02
6156	2.752436568626193e-02	2.754228703338166e-02
6990	2.604682832976934e-02	2.630267991895381e-02
6991	2.567824688478848e-02	2.570395782768863e-02
6996	2.500513392276627e-02	2.511886431509579e-02
7268	2.445960657337976e-02	2.454708915685030e-02
7272	2.392548072156786e-02	2.398832919019490e-02
7549	2.333713764427281e-02	2.344228815319923e-02
7826	2.234297648289962e-02	2.238721138568340e-02
7832	2.147701278651570e-02	2.187761623949553e-02
7837	2.124409499657454e-02	2.137962089502233e-02
8111	2.049865246619320e-02	2.089296130854040e-02
8385	2.038726370583721e-02	2.041737944669529e-02
8386	1.988055441886827e-02	1.995262314968880e-02
8663	1.933867226263641e-02	1.949844599758046e-02
8668	1.892991674995592e-02	1.905460717963247e-02
9222	1.855490801024784e-02	1.862087136662868e-02
9226	1.786856412630267e-02	1.819700858609984e-02
9502	1.770116680118528e-02	1.778279410038923e-02
9779	1.648447192797686e-02	1.659586907437561e-02
10337	1.576935919358158e-02	1.584893192461113e-02
11174	1.514804799462999e-02	1.548816618912481e-02
11176	1.505519545285572e-02	1.513561248436208e-02
11181	1.477212636284797e-02	1.479108388168207e-02
11454	1.442483533756223e-02	1.445439770745927e-02
12017	1.412375665917109e-02	1.412537544622754e-02
27931	1.394761352246143e-02	1.412537544622754e-02
