%
% index = 1365, name = bbob_f013_i02_d03__bbob_f015_i04_d03
% instance = 1, reference value = 8.076591035831709e-01
% function evaluation | indicator value | target hit
1	9.832270710921212e+01	1.000000000000000e+02
2	2.399879223587013e+01	2.454708915685030e+01
7	2.257139878399554e+01	2.290867652767773e+01
12	1.578531737954212e+01	1.584893192461113e+01
14	7.153968749709212e+00	7.244359600749901e+00
74	3.098368422658892e+00	3.162277660168380e+00
108	2.210271584046994e+00	2.238721138568339e+00
124	8.359965621261710e-01	8.511380382023764e-01
158	8.266649402116709e-01	8.317637711026710e-01
194	7.965304955637815e-01	8.128305161640993e-01
385	7.207474410708540e-01	7.244359600749900e-01
393	6.681107016930766e-01	6.760829753919817e-01
399	6.362780830382823e-01	6.456542290346555e-01
420	6.307596742431545e-01	6.309573444801932e-01
484	5.450009494799885e-01	5.495408738576245e-01
501	4.402273103354335e-01	4.466835921509631e-01
509	4.157703634118417e-01	4.168693834703354e-01
510	3.912559278162858e-01	3.981071705534972e-01
523	3.884199551701423e-01	3.890451449942806e-01
525	3.763326405827822e-01	3.801893963205612e-01
538	3.548623260315505e-01	3.630780547701014e-01
540	3.424332226520209e-01	3.467368504525316e-01
543	3.345911745598592e-01	3.388441561392025e-01
559	3.284136071370045e-01	3.311311214825911e-01
572	1.839297947492807e-01	1.862087136662867e-01
771	1.817884423169767e-01	1.819700858609984e-01
798	1.593516308797317e-01	1.621810097358930e-01
806	1.470900964875176e-01	1.479108388168208e-01
808	1.439115656377998e-01	1.445439770745928e-01
815	1.121851225764738e-01	1.122018454301964e-01
819	1.093375546040704e-01	1.096478196143185e-01
831	1.047840992730369e-01	1.071519305237607e-01
833	1.046908385074196e-01	1.047128548050900e-01
837	9.024672439363512e-02	9.120108393559097e-02
839	8.905021940342739e-02	8.912509381337455e-02
845	8.674348004001486e-02	8.709635899560805e-02
861	7.872163412395228e-02	7.943282347242814e-02
863	7.545061782377893e-02	7.585775750291836e-02
1036	7.405417425505023e-02	7.413102413009177e-02
1049	6.781199185165010e-02	6.918309709189366e-02
1058	6.717500770556251e-02	6.760829753919818e-02
1065	6.583704854876926e-02	6.606934480075961e-02
1068	6.402576313220276e-02	6.456542290346556e-02
1069	5.943417323059175e-02	6.025595860743578e-02
1070	5.849596247174715e-02	5.888436553555890e-02
1085	5.740712995786246e-02	5.754399373371569e-02
1087	5.621118621978349e-02	5.623413251903491e-02
1104	5.482628656295641e-02	5.495408738576246e-02
1127	5.366340682295234e-02	5.370317963702527e-02
1293	5.215093678466021e-02	5.248074602497726e-02
1303	5.039175277332797e-02	5.128613839913648e-02
1304	4.970712159169843e-02	5.011872336272722e-02
1311	4.874923252336483e-02	4.897788193684462e-02
1312	4.541795771702928e-02	4.570881896148749e-02
1313	3.986079857820257e-02	4.073802778041128e-02
1314	3.963863023413516e-02	3.981071705534973e-02
1324	3.869692175220618e-02	3.890451449942807e-02
1358	3.800984142269137e-02	3.801893963205612e-02
1530	3.713362151625310e-02	3.715352290971726e-02
1536	3.627714210771960e-02	3.630780547701014e-02
1553	3.536349568207842e-02	3.548133892335755e-02
1558	3.463502020773634e-02	3.467368504525317e-02
1575	3.325816729228714e-02	3.388441561392026e-02
1582	3.308171932087733e-02	3.311311214825911e-02
1605	3.230039744564139e-02	3.235936569296283e-02
1629	3.153979883475300e-02	3.162277660168379e-02
1769	3.088037024744528e-02	3.090295432513590e-02
1787	3.010622905176685e-02	3.019951720402016e-02
1825	2.890249617591489e-02	2.951209226666385e-02
1827	2.882452660816937e-02	2.884031503126606e-02
1850	2.815199233980437e-02	2.818382931264454e-02
1861	2.752244494319678e-02	2.754228703338166e-02
2051	2.667800145720389e-02	2.691534803926915e-02
2063	2.624637561415843e-02	2.630267991895381e-02
2105	2.559713905512873e-02	2.570395782768863e-02
2190	2.504027014033927e-02	2.511886431509579e-02
2324	2.433865773958754e-02	2.454708915685030e-02
2431	2.397821668829225e-02	2.398832919019490e-02
2681	2.344222349698077e-02	2.344228815319923e-02
2969	2.290458142746654e-02	2.290867652767773e-02
3588	2.232986355107047e-02	2.238721138568340e-02
3857	2.149285706746229e-02	2.187761623949553e-02
3861	2.106732387550347e-02	2.137962089502233e-02
5356	2.081244784042047e-02	2.089296130854040e-02
5730	1.978796382202164e-02	1.995262314968880e-02
5731	1.858707578740892e-02	1.862087136662868e-02
5733	1.810517992121652e-02	1.819700858609984e-02
5796	1.751193517222405e-02	1.778279410038923e-02
5827	1.732834129494543e-02	1.737800828749375e-02
5944	1.694518989715244e-02	1.698243652461744e-02
6603	1.666305343521679e-02	1.698243652461744e-02
