%
% index = 3015, name = bbob_f013_i02_d10__bbob_f015_i04_d10
% instance = 1, reference value = 7.833838061333550e-01
% function evaluation | indicator value | target hit
1	3.174850508959309e+03	3.235936569296281e+03
6	2.483473900250818e+03	2.511886431509580e+03
12	6.935768980735821e+02	7.079457843841381e+02
16	6.885953015079406e+02	6.918309709189363e+02
20	2.940586495633165e+02	2.951209226666387e+02
32	1.205755538087916e+02	1.230268770812381e+02
41	1.014375350342413e+02	1.023292992280754e+02
79	4.964219051264605e+01	5.011872336272722e+01
87	3.487008420500031e+01	3.548133892335755e+01
100	2.545933688889386e+01	2.570395782768863e+01
383	2.079610276828893e+01	2.089296130854040e+01
456	1.517452424949378e+01	1.548816618912481e+01
546	1.378167840527362e+01	1.380384264602885e+01
1081	1.341373292472924e+01	1.348962882591653e+01
6603	1.321732685836671e+01	1.348962882591653e+01
