%
% index = 540, name = bbob_f013_i02_d02__bbob_f015_i04_d02
% instance = 1, reference value = 8.873271507851890e-01
% function evaluation | indicator value | target hit
1	1.299876148724483e+02	1.318256738556407e+02
3	8.634125140199435e+00	8.709635899560805e+00
42	8.142203242203395e+00	8.317637711026711e+00
55	4.378619499683598e+00	4.466835921509632e+00
61	1.502807653197189e+00	1.513561248436208e+00
78	6.360462302609620e-01	6.456542290346555e-01
88	4.599456233069283e-01	4.677351412871982e-01
111	3.555658018260964e-01	3.630780547701014e-01
113	2.630110888841749e-01	2.630267991895382e-01
361	2.534790022530113e-01	2.570395782768864e-01
371	2.469996809793309e-01	2.511886431509580e-01
444	2.453399006069371e-01	2.454708915685030e-01
519	1.903008722602813e-01	1.905460717963247e-01
522	1.700898216986384e-01	1.737800828749375e-01
527	1.504281937870213e-01	1.513561248436208e-01
529	1.451991679452072e-01	1.479108388168208e-01
530	1.406091993853336e-01	1.412537544622754e-01
545	1.322985781041475e-01	1.348962882591654e-01
550	1.306351026588002e-01	1.318256738556407e-01
554	1.273273664162938e-01	1.288249551693134e-01
557	1.239835956588083e-01	1.258925411794167e-01
563	1.155693569371682e-01	1.174897554939529e-01
718	1.144479113214441e-01	1.148153621496883e-01
799	6.638620699966413e-02	6.760829753919818e-02
800	6.223143880888060e-02	6.309573444801933e-02
801	5.832908690740002e-02	5.888436553555890e-02
809	5.732305463100995e-02	5.754399373371569e-02
816	5.529150493661106e-02	5.623413251903491e-02
817	5.359452855085589e-02	5.370317963702527e-02
824	4.769541801466604e-02	4.786300923226382e-02
828	4.675270954321953e-02	4.677351412871981e-02
833	4.544929021006949e-02	4.570881896148749e-02
835	4.025174245217911e-02	4.073802778041128e-02
844	3.940645465626491e-02	3.981071705534973e-02
857	3.847744626290162e-02	3.890451449942807e-02
1067	3.727214287779346e-02	3.801893963205612e-02
1068	3.571150940342704e-02	3.630780547701014e-02
1076	3.536006175778450e-02	3.548133892335755e-02
1081	3.406858142719038e-02	3.467368504525317e-02
1087	3.385044115947600e-02	3.388441561392026e-02
1113	3.307653771678554e-02	3.311311214825911e-02
1140	3.234594966552273e-02	3.235936569296283e-02
1364	3.162247630299619e-02	3.162277660168379e-02
1683	3.089168820375077e-02	3.090295432513590e-02
13051	3.030554575570743e-02	3.090295432513590e-02
