%
% index = 3015, name = bbob_f013_i02_d10__bbob_f015_i04_d10
% instance = 1, reference value = 7.833838061333550e-01
% function evaluation | indicator value | target hit
1	8.853863134423329e+06	8.912509381337458e+06
2	8.252463956694833e+04	8.317637711026709e+04
3	3.204742274301354e+03	3.235936569296281e+03
6	6.554056329788756e+02	6.606934480075957e+02
28	2.831996000981056e+02	2.884031503126606e+02
54	6.023949438755938e+01	6.025595860743578e+01
60	3.677844104561449e+01	3.715352290971726e+01
77	3.108105926018509e+01	3.162277660168379e+01
383	2.594331266953012e+01	2.630267991895381e+01
393	2.422095186082125e+01	2.454708915685030e+01
398	2.274805268903909e+01	2.290867652767773e+01
446	2.196156130592145e+01	2.238721138568340e+01
468	1.964065397016164e+01	1.995262314968880e+01
474	1.788951939459378e+01	1.819700858609983e+01
491	1.601925648104935e+01	1.621810097358930e+01
522	1.578883946703588e+01	1.584893192461113e+01
977	1.541214469773743e+01	1.548816618912481e+01
1247	1.505181198215520e+01	1.513561248436208e+01
1268	1.475117941588939e+01	1.479108388168207e+01
1905	1.436135591404631e+01	1.445439770745927e+01
2653	1.401765919586143e+01	1.412537544622754e+01
3691	1.377256626168015e+01	1.380384264602885e+01
13051	1.372361118222096e+01	1.380384264602885e+01
