%
% index = 885, name = bbob_f001_i02_d03__bbob_f013_i04_d03
% instance = 1, reference value = 7.284753484741970e-01
% function evaluation | indicator value | target hit
1	9.717095432277100e+01	9.772372209558107e+01
2	3.672710236588859e+01	3.715352290971726e+01
9	2.681773877709533e+01	2.691534803926915e+01
11	6.137618494323490e+00	6.165950018614822e+00
80	2.642765467547197e+00	2.691534803926916e+00
102	2.145783684469795e+00	2.187761623949553e+00
203	1.506408010693051e+00	1.513561248436208e+00
245	6.998532349337038e-01	7.079457843841379e-01
281	4.933420165608908e-01	5.011872336272722e-01
285	4.219292124863395e-01	4.265795188015927e-01
302	3.868683757403796e-01	3.890451449942806e-01
529	3.785298961061633e-01	3.801893963205612e-01
530	3.173614191348759e-01	3.235936569296283e-01
533	2.850075476455957e-01	2.884031503126606e-01
536	2.728289489488107e-01	2.754228703338166e-01
537	2.621404774682331e-01	2.630267991895382e-01
546	2.539864815361560e-01	2.570395782768864e-01
550	2.507496331236154e-01	2.511886431509580e-01
1042	2.443853026484999e-01	2.454708915685030e-01
1062	2.397943063023459e-01	2.398832919019490e-01
1106	2.341126654978852e-01	2.344228815319922e-01
1392	2.290227338794592e-01	2.290867652767773e-01
1395	2.226197585042438e-01	2.238721138568339e-01
1595	2.187510137029420e-01	2.187761623949552e-01
1680	1.956984746535418e-01	1.995262314968880e-01
1690	1.947507649402035e-01	1.949844599758045e-01
1694	1.898035267446889e-01	1.905460717963247e-01
4215	1.856223836018369e-01	1.862087136662867e-01
4484	1.807216435957871e-01	1.819700858609984e-01
4959	1.778138810740322e-01	1.778279410038923e-01
5321	1.629531084341593e-01	1.659586907437560e-01
5588	1.619613437180729e-01	1.621810097358930e-01
5874	1.543483472559362e-01	1.548816618912481e-01
5876	1.482803892373726e-01	1.513561248436208e-01
5882	1.469160537392893e-01	1.479108388168208e-01
5886	1.380461601027684e-01	1.412537544622754e-01
5887	1.371417581611422e-01	1.380384264602885e-01
6143	1.348306127449364e-01	1.348962882591654e-01
6413	1.317448150244404e-01	1.318256738556407e-01
6431	1.205547798410629e-01	1.230268770812381e-01
6436	1.189526757007370e-01	1.202264434617413e-01
6697	1.173341749378121e-01	1.174897554939529e-01
6711	1.134160173109906e-01	1.148153621496883e-01
6714	1.073617257211275e-01	1.096478196143185e-01
6974	1.070484726837450e-01	1.071519305237607e-01
6982	1.045082618133726e-01	1.047128548050900e-01
6989	9.864212570032216e-02	1.000000000000000e-01
6992	9.744544982610115e-02	9.772372209558107e-02
6993	9.342254661242866e-02	9.549925860214359e-02
6995	8.945021212872573e-02	9.120108393559097e-02
6998	8.233044989254956e-02	8.317637711026708e-02
7000	8.119252743125938e-02	8.128305161640990e-02
7261	7.935922449820165e-02	7.943282347242814e-02
7265	7.684977002664761e-02	7.762471166286916e-02
7278	7.542722114845546e-02	7.585775750291836e-02
7283	7.389486084970931e-02	7.413102413009177e-02
7542	7.194633841552223e-02	7.244359600749903e-02
7556	6.998208517846938e-02	7.079457843841380e-02
7810	6.881019438480718e-02	6.918309709189366e-02
7832	6.750408171102695e-02	6.760829753919818e-02
8101	6.343401414525995e-02	6.456542290346556e-02
8375	6.265773962704468e-02	6.309573444801933e-02
8376	6.165624720896756e-02	6.165950018614822e-02
8400	5.722791094288304e-02	5.754399373371569e-02
8672	5.580072779788425e-02	5.623413251903491e-02
8934	5.397453722042578e-02	5.495408738576246e-02
8939	5.367052745188738e-02	5.370317963702527e-02
8947	5.234596736565955e-02	5.248074602497726e-02
9196	5.124567274843606e-02	5.128613839913648e-02
9215	4.998837111347909e-02	5.011872336272722e-02
9224	4.842257832404484e-02	4.897788193684462e-02
9232	4.781474076381276e-02	4.786300923226382e-02
9765	4.666469181664312e-02	4.677351412871981e-02
9789	4.543386289199114e-02	4.570881896148749e-02
9793	4.306295160945950e-02	4.365158322401658e-02
10043	4.264259082513067e-02	4.265795188015926e-02
10054	4.166978174022251e-02	4.168693834703355e-02
10062	4.020537980894590e-02	4.073802778041128e-02
10065	3.970343501251117e-02	3.981071705534973e-02
10323	3.867071824950852e-02	3.890451449942807e-02
10332	3.627793233797494e-02	3.630780547701014e-02
10337	3.519864076886359e-02	3.548133892335755e-02
10352	3.462906265741494e-02	3.467368504525317e-02
10607	3.364739909939563e-02	3.388441561392026e-02
10611	3.289518685132120e-02	3.311311214825911e-02
10622	3.232859969771540e-02	3.235936569296283e-02
10895	3.144794128726214e-02	3.162277660168379e-02
11162	3.085559177241770e-02	3.090295432513590e-02
11167	2.950630893188066e-02	2.951209226666385e-02
11460	2.874234632418415e-02	2.884031503126606e-02
11730	2.805887628609938e-02	2.818382931264454e-02
11732	2.686575474578923e-02	2.691534803926915e-02
11999	2.629430128971066e-02	2.630267991895381e-02
12294	2.568759800887799e-02	2.570395782768863e-02
12850	2.507171086663329e-02	2.511886431509579e-02
13421	2.451833973491435e-02	2.454708915685030e-02
13685	2.270380694960117e-02	2.290867652767773e-02
13695	2.237105835033282e-02	2.238721138568340e-02
13966	2.177246330991689e-02	2.187761623949553e-02
13974	2.136710155132826e-02	2.137962089502233e-02
14246	1.916318876198919e-02	1.949844599758046e-02
14248	1.890460572341957e-02	1.905460717963247e-02
14516	1.861612761275833e-02	1.862087136662868e-02
14523	1.811854077585739e-02	1.819700858609984e-02
14535	1.754772357034085e-02	1.778279410038923e-02
14793	1.721851193315915e-02	1.737800828749375e-02
14814	1.693204771123380e-02	1.698243652461744e-02
15092	1.644468594979021e-02	1.659586907437561e-02
15359	1.611634100066961e-02	1.621810097358930e-02
15362	1.565037441623873e-02	1.584893192461113e-02
15370	1.543922301918477e-02	1.548816618912481e-02
15643	1.511634090946135e-02	1.513561248436208e-02
15930	1.478961597800166e-02	1.479108388168207e-02
16490	1.436786234946585e-02	1.445439770745927e-02
16768	1.409325067028500e-02	1.412537544622754e-02
17317	1.379380710240119e-02	1.380384264602885e-02
