%
% index = 2535, name = bbob_f001_i02_d10__bbob_f013_i04_d10
% instance = 1, reference value = 7.140816019789280e-01
% function evaluation | indicator value | target hit
1	3.274786554751101e+02	3.311311214825911e+02
2	2.043915164307997e+02	2.089296130854039e+02
3	9.658972767656979e+01	9.772372209558107e+01
43	7.226797290332010e+01	7.244359600749902e+01
55	5.653799976837220e+01	5.754399373371569e+01
70	5.225609917992002e+01	5.248074602497726e+01
114	4.141490010643784e+01	4.168693834703355e+01
134	3.636242189563763e+01	3.715352290971726e+01
135	3.217263132158193e+01	3.235936569296283e+01
216	3.011931455116375e+01	3.019951720402016e+01
390	2.552047651319174e+01	2.570395782768863e+01
410	2.153760082092533e+01	2.187761623949553e+01
420	1.759104266090112e+01	1.778279410038923e+01
549	1.718708447351730e+01	1.737800828749375e+01
782	1.690190453712097e+01	1.698243652461744e+01
1292	1.657463621566629e+01	1.659586907437561e+01
27931	1.641054064661657e+01	1.659586907437561e+01
