%
% index = 1395, name = bbob_f013_i02_d03__bbob_f020_i04_d03
% instance = 1, reference value = 8.535737466993720e-01
% function evaluation | indicator value | target hit
1	1.096907526512403e+03	1.122018454301963e+03
2	1.468547838173839e+02	1.479108388168207e+02
10	1.379354724106861e+02	1.380384264602885e+02
16	7.644130089011396e+01	7.762471166286916e+01
50	5.683847910370579e+01	5.754399373371569e+01
70	1.059350680746770e+01	1.071519305237607e+01
148	4.572736288872372e+00	4.677351412871983e+00
204	2.667676767970372e+00	2.691534803926916e+00
318	2.320686093523372e+00	2.344228815319922e+00
320	1.347895012235372e+00	1.348962882591654e+00
382	1.284469078224372e+00	1.288249551693134e+00
440	1.230412615570872e+00	1.258925411794167e+00
496	1.218928704821872e+00	1.230268770812382e+00
558	1.187641599581872e+00	1.202264434617413e+00
614	1.159163031393372e+00	1.174897554939530e+00
618	1.133074346895372e+00	1.148153621496883e+00
669	1.121662634037872e+00	1.122018454301963e+00
3999	1.107424920694872e+00	1.122018454301963e+00
