%
% index = 570, name = bbob_f013_i02_d02__bbob_f020_i04_d02
% instance = 1, reference value = 9.042260412314840e-01
% function evaluation | indicator value | target hit
1	4.183187246976532e+02	4.265795188015925e+02
2	6.692130497428676e+01	6.760829753919819e+01
4	5.762077437279795e+01	5.888436553555890e+01
20	4.435471280965979e+01	4.466835921509630e+01
22	2.792990435640947e+01	2.818382931264453e+01
26	1.883617320279823e+01	1.905460717963247e+01
40	1.973901344494984e+00	1.995262314968880e+00
166	8.890628569396704e-01	8.912509381337456e-01
396	7.878252601004567e-01	7.943282347242815e-01
456	7.569969537606385e-01	7.585775750291838e-01
474	6.385613796114965e-01	6.456542290346555e-01
574	6.026387933186719e-01	6.165950018614822e-01
586	6.007208762868159e-01	6.025595860743578e-01
763	5.886500827765886e-01	5.888436553555889e-01
933	5.424709179119119e-01	5.495408738576245e-01
1141	5.358548824599334e-01	5.370317963702527e-01
1144	5.169095855683350e-01	5.248074602497725e-01
1145	5.004231131652832e-01	5.011872336272722e-01
1292	4.824252225896765e-01	4.897788193684462e-01
1296	4.784588483157918e-01	4.786300923226383e-01
1424	4.665740529479057e-01	4.677351412871982e-01
1457	4.431905538965142e-01	4.466835921509631e-01
1580	4.271838662053385e-01	4.365158322401660e-01
1674	3.990258817457009e-01	4.073802778041127e-01
1766	3.860408992644436e-01	3.890451449942806e-01
1798	3.458196642264266e-01	3.467368504525316e-01
1952	3.341449203211769e-01	3.388441561392025e-01
1984	2.790512880827983e-01	2.818382931264454e-01
2046	2.686501124203402e-01	2.691534803926916e-01
2201	1.836238098672950e-01	1.862087136662867e-01
2324	1.809722771052544e-01	1.819700858609984e-01
2387	1.741579312041480e-01	1.778279410038923e-01
2449	9.075727372416342e-02	9.120108393559097e-02
2510	4.322223808832992e-02	4.365158322401658e-02
2542	4.252312635971356e-02	4.265795188015926e-02
2573	3.945446655858453e-02	3.981071705534973e-02
2634	3.767909920403545e-02	3.801893963205612e-02
2726	3.034494501367568e-02	3.090295432513590e-02
2757	2.958762044720364e-02	3.019951720402016e-02
2821	2.899137825890385e-02	2.951209226666385e-02
3379	2.871873681065074e-02	2.884031503126606e-02
3657	2.774023977109319e-02	2.818382931264454e-02
3905	2.695882072478495e-02	2.754228703338166e-02
3999	2.694354993768233e-02	2.754228703338166e-02
