%
% index = 510, name = bbob_f013_i02_d02__bbob_f013_i04_d02
% instance = 1, reference value = 9.281650233777330e-01
% function evaluation | indicator value | target hit
1	2.771872530725626e+02	2.818382931264455e+02
2	1.084905214675668e+02	1.096478196143185e+02
11	9.825193931897830e+01	1.000000000000000e+02
28	1.823705953101024e+01	1.862087136662868e+01
42	8.258025085198302e+00	8.317637711026711e+00
74	6.352412690891256e+00	6.456542290346556e+00
80	3.702585419707924e+00	3.715352290971725e+00
177	2.989727874665488e+00	3.019951720402016e+00
230	2.924358664967515e+00	2.951209226666386e+00
253	2.554552311711900e+00	2.570395782768863e+00
455	2.431401901690165e+00	2.454708915685031e+00
735	2.379852579550444e+00	2.398832919019490e+00
747	2.337224190950189e+00	2.344228815319922e+00
763	2.272478475556341e+00	2.290867652767773e+00
779	2.168664307457282e+00	2.187761623949553e+00
783	2.131546923788686e+00	2.137962089502232e+00
800	2.076933790649926e+00	2.089296130854040e+00
813	1.956974227129463e+00	1.995262314968880e+00
817	1.911961702283670e+00	1.949844599758045e+00
821	1.896859350178397e+00	1.905460717963247e+00
824	1.851765791239196e+00	1.862087136662868e+00
974	1.650456157880083e+00	1.659586907437561e+00
1353	1.605806056487076e+00	1.621810097358930e+00
1364	1.568285822440442e+00	1.584893192461114e+00
1365	1.461549830218931e+00	1.479108388168207e+00
1637	1.402145626791406e+00	1.412537544622754e+00
1638	1.332257904950823e+00	1.348962882591654e+00
1899	1.306343499287869e+00	1.318256738556407e+00
1902	1.271651910666821e+00	1.288249551693134e+00
1918	1.242623422326257e+00	1.258925411794167e+00
1967	1.209282826811048e+00	1.230268770812382e+00
2113	1.196249827855233e+00	1.202264434617413e+00
2329	1.043197399116233e+00	1.047128548050900e+00
2336	4.353345193099547e-01	4.365158322401660e-01
2442	3.728337697483354e-01	3.801893963205612e-01
2464	3.475626884961240e-01	3.548133892335755e-01
2469	3.269307194620755e-01	3.311311214825911e-01
2471	2.815348251927439e-01	2.818382931264454e-01
2472	2.464037978302964e-01	2.511886431509580e-01
2482	2.454685724058518e-01	2.454708915685030e-01
2502	2.384332045468602e-01	2.398832919019490e-01
2764	2.291183749162919e-01	2.344228815319922e-01
2768	2.199458103343059e-01	2.238721138568339e-01
2777	2.187617158900653e-01	2.187761623949552e-01
2809	2.136295965012978e-01	2.137962089502232e-01
3020	2.088147075095140e-01	2.089296130854039e-01
3086	2.041327761784795e-01	2.041737944669530e-01
3274	1.991517061460273e-01	1.995262314968880e-01
3326	1.947077141162952e-01	1.949844599758045e-01
3528	1.901624236718640e-01	1.905460717963247e-01
3588	1.854836024830294e-01	1.862087136662867e-01
3597	1.810510616276266e-01	1.819700858609984e-01
3840	1.774206985842434e-01	1.778279410038923e-01
3893	1.723911934384965e-01	1.737800828749375e-01
3897	1.683022719378950e-01	1.698243652461744e-01
3914	1.637720126488859e-01	1.659586907437560e-01
3917	1.594412646700936e-01	1.621810097358930e-01
