%
% index = 855, name = bbob_f001_i02_d03__bbob_f006_i04_d03
% instance = 1, reference value = 9.749876864063980e-01
% function evaluation | indicator value | target hit
1	2.062548774483863e+03	2.089296130854039e+03
2	1.026174439604433e+03	1.047128548050900e+03
3	2.230168478968127e+02	2.238721138568340e+02
44	1.477321182333951e+02	1.479108388168207e+02
46	4.815283892275898e+01	4.897788193684461e+01
66	2.489503093603540e+01	2.511886431509580e+01
70	1.234373869865842e+01	1.258925411794167e+01
154	1.046272572735140e+01	1.047128548050900e+01
168	9.318925513360906e+00	9.332543007969910e+00
208	8.686956959100399e+00	8.709635899560805e+00
278	7.788965695875897e+00	7.943282347242816e+00
340	7.482921652311898e+00	7.585775750291837e+00
526	6.926939866460281e+00	7.079457843841379e+00
836	6.897302432677130e+00	6.918309709189364e+00
2075	6.760096284725751e+00	6.760829753919817e+00
2757	6.536745823079072e+00	6.606934480075959e+00
3285	6.447668971089950e+00	6.456542290346556e+00
3999	6.403280283610633e+00	6.456542290346556e+00
